Wall time,Step,Value
1709217057.0320222,11737,0.3110664486885071
1709217064.4225397,11757,0.34017542004585266
1709217067.799485,11766,0.39037996530532837
1709217075.436979,11787,0.4434838891029358
1709217087.7302015,11820,0.3016185164451599
1709217139.0476542,11848,0.2811918258666992
1709217146.7089536,11868,0.43839049339294434
1709217150.1405509,11877,0.3606415390968323
1709217179.7796755,11956,0.39245373010635376
1709217186.4081442,11973,0.3307608962059021
1709217206.937315,12028,0.41469454765319824
1709217266.325203,12077,0.28269559144973755
1709217302.8817236,12176,0.3239697813987732
1709217304.3301537,12180,0.3201483488082886
1709217325.0250683,12236,0.4720640182495117
1709217338.624344,12272,0.3535158634185791
1709217391.5309045,12303,0.5211914777755737
1709217396.8967772,12317,0.35987016558647156
1709217410.9216034,12355,0.35213661193847656
1709217425.507178,12395,0.3862103223800659
1709217427.0152056,12399,0.4014158546924591
1709217427.7316427,12401,0.34843093156814575
1709217435.4150105,12422,0.3952406942844391
1709217435.780553,12423,0.3946061134338379
1709217441.4471166,12438,0.3678017854690552
1709217446.07911,12450,0.3059235215187073
1709217456.092074,12477,0.4023853838443756
1709217456.8846874,12479,0.34376436471939087
1709217457.5950522,12481,0.5326743125915527
1709217526.1034932,12555,0.3838892877101898
1709217543.859589,12602,0.4336842894554138
1709217561.230524,12649,0.40396609902381897
1709217583.200635,12709,0.3486892580986023
1709217697.1420434,12902,0.5412902235984802
1709217698.6875403,12906,0.43498286604881287
1709217713.319166,12945,0.4470943212509155
1709217724.007007,12973,0.386208176612854
1709217725.480043,12977,0.29500097036361694
1709217784.4948845,13025,0.3156990110874176
1709217793.355677,13049,0.4635060429573059
1709217809.6471791,13093,0.428516149520874
1709217844.8589585,13189,0.353584885597229
1709217912.9764302,13262,0.4553444981575012
1709217929.3881495,13305,0.4274129867553711
1709217946.5680733,13350,0.30013567209243774
1709217961.2635186,13389,0.4362943768501282
1709217972.4738822,13419,0.28354352712631226
1709217985.949371,13456,0.34276846051216125
1709218052.4919279,13523,0.42010194063186646
1709218062.6900713,13551,0.4018208086490631
1709218065.6372654,13559,0.30075716972351074
1709218089.7368667,13624,0.3050229847431183
1709218096.5964065,13643,0.36355236172676086
1709218098.4757552,13648,0.4394320547580719
1709218198.2542396,13803,0.26907435059547424
1709218215.5877512,13850,0.3026694059371948
1709218240.0529194,13917,0.33364254236221313
1709218301.7077312,13972,0.4349885582923889
1709218304.9418693,13981,0.4084550738334656
1709218314.3659441,14007,0.4640962481498718
1709218329.0738754,14047,0.3048804700374603
1709218419.5453136,14178,0.40143561363220215
1709218423.713999,14189,0.4018183946609497
1709218430.4320114,14207,0.3007351756095886
1709218449.8328354,14259,0.2881164848804474
1709218452.348689,14266,0.3845868706703186
1709218484.8420997,14355,0.3623354434967041
1709218487.3990715,14362,0.41516342759132385
1709218543.5091321,14400,0.34630274772644043
1709218545.9398928,14406,0.35708898305892944
1709218551.024292,14420,0.4686908423900604
1709218554.297827,14429,0.3241831958293915
1709218594.0165732,14536,0.4450952410697937
1709218609.629472,14578,0.3603137731552124
1709218667.8477714,14624,0.2984902560710907
1709218675.981875,14646,0.3947252631187439
1709218713.209143,14746,0.4072231352329254
1709218740.3880544,14820,0.3713977634906769
1709218793.3253632,14852,0.354997456073761
1709218798.1557844,14865,0.34252792596817017
1709218799.5772123,14869,0.3653789162635803
1709218819.094808,14922,0.35104769468307495
1709218820.6052551,14926,0.4809996783733368
1709218826.1648498,14941,0.4124901592731476
1709218855.7916718,15020,0.3636147379875183
1709218872.5165267,15066,0.365492582321167
1709218872.8854938,15067,0.2737511396408081
1709218874.2930987,15071,0.41889238357543945
1709218930.018796,15111,0.28106701374053955
1709218935.056475,15125,0.319313645362854
1709218940.1258943,15139,0.45323166251182556
1709218945.7603528,15154,0.5175670385360718
1709218957.588008,15186,0.3379713296890259
1709218962.7784512,15200,0.2697797417640686
1709219054.912376,15335,0.3416745364665985
1709219065.4562063,15363,0.4574950933456421
1709219068.759169,15372,0.39477062225341797
1709219086.2952478,15420,0.2746724784374237
1709219094.405688,15442,0.2876056432723999
1709219100.069617,15457,0.4657617211341858
1709219102.3162808,15463,0.4043468236923218
1709219112.487528,15491,0.51143878698349
1709219197.7955515,15611,0.3548099398612976
1709219207.9134111,15639,0.3601289391517639
1709219234.6964011,15713,0.35186898708343506
1709219238.2999985,15723,0.34080392122268677
1709219252.3096087,15761,0.29146134853363037
1709219305.9679809,15794,0.3691427409648895
1709219315.7721844,15821,0.35904666781425476
1709219335.3707407,15874,0.3845476508140564
1709219353.4657154,15923,0.32728397846221924
1709219434.6329541,16033,0.3154831528663635
1709219451.3486214,16077,0.4818562865257263
1709219466.7279358,16118,0.2559185028076172
1709219492.0277448,16186,0.37773799896240234
1709219492.3879654,16187,0.3059915602207184
1709219512.3930995,16240,0.3017134666442871
1709219554.8066325,16242,0.4050023555755615
1709219581.4575224,16314,0.30339768528938293
1709219593.6390226,16347,0.4184476435184479
1709219610.9337533,16393,0.4266131520271301
1709219617.7302947,16412,0.34465301036834717
1709219623.625379,16428,0.24489428102970123
1709219819.479879,16732,0.4680803120136261
1709219820.9407413,16736,0.3804669976234436
1709219857.7404764,16835,0.43149077892303467
1709219869.4006784,16867,0.2663653492927551
1709219874.6435523,16881,0.381849467754364
1709219875.7761192,16884,0.4360423684120178
1709219884.648623,16908,0.4661984145641327
1709219940.7283075,16948,0.2900835871696472
1709219961.2911167,17003,0.27848052978515625
1709219966.4169881,17017,0.442283034324646
1709219980.880612,17055,0.40258848667144775
1709219989.0431457,17077,0.3552995026111603
1709220005.4182866,17121,0.387183278799057
1709220007.564764,17127,0.4119274318218231
1709220007.9260888,17128,0.32630637288093567
1709220013.7366927,17144,0.3114582300186157
1709220018.0223534,17156,0.3611806035041809
1709220087.0592246,17230,0.5079849362373352
1709220095.085525,17251,0.36653250455856323
1709220099.8712971,17264,0.3016393780708313
1709220103.601233,17274,0.5058363080024719
1709220148.7658198,17395,0.22150421142578125
1709220203.689417,17432,0.2937506139278412
1709220253.3743598,17564,0.30943840742111206
1709220320.015551,17633,0.46547257900238037
1709220320.3961208,17634,0.33300453424453735
1709220334.2993593,17672,0.3014848828315735
1709220340.61739,17689,0.31527552008628845
1709220343.9538376,17698,0.28470224142074585
1709220356.5532038,17732,0.29339492321014404
1709220370.1948526,17769,0.263468861579895
1709220450.691638,17874,0.36622586846351624
1709220453.6597698,17882,0.3049682080745697
1709220455.2002583,17886,0.2744925022125244
1709220473.4324512,17936,0.5269231796264648
1709220499.3870337,18006,0.3709756135940552
1709220530.0162933,18089,0.2992228865623474
1709220579.4109373,18110,0.3500465154647827
1709220583.9335818,18122,0.48374462127685547
1709220586.8359272,18130,0.28060275316238403
1709220588.446598,18134,0.28072428703308105
1709220589.998412,18138,0.45639675855636597
1709220616.1043947,18208,0.3204108774662018
1709220641.8016953,18277,0.36872708797454834
1709220703.3428307,18333,0.3979873061180115
1709220730.2226229,18406,0.2426629662513733
1709220739.0623703,18430,0.3850489854812622
1709220744.5905025,18445,0.5052410960197449
1709220753.574424,18469,0.29721730947494507
1709220758.5053,18482,0.44717299938201904
1709220761.8300877,18491,0.39437150955200195
1709220773.698753,18523,0.5237866640090942
1709220849.8064902,18617,0.3624950349330902
1709220856.5630162,18635,0.23401613533496857
1709220860.6098125,18646,0.32479551434516907
1709220902.5197682,18759,0.279849648475647
1709220902.8681135,18760,0.27808284759521484
1709220905.0534263,18766,0.23984301090240479
1709220906.1541953,18769,0.22382473945617676
1709220910.5063677,18781,0.4157159924507141
1709220957.2737055,18796,0.30988097190856934
1709220997.904612,18905,0.3176409900188446
1709221029.903406,18992,0.2551259398460388
1709221089.5768666,19040,0.3118128776550293
1709221112.3619344,19100,0.281799852848053
1709221115.9847312,19110,0.4035554826259613
1709221117.5827243,19114,0.3624478876590729
1709221117.941509,19115,0.28460681438446045
1709221153.4383135,19210,0.29662591218948364
1709221220.447932,19279,0.45126381516456604
1709221235.8396132,19320,0.38470742106437683
1709221257.7345304,19378,0.3446807265281677
1709221268.4155269,19407,0.43056720495224
1709221273.6660075,19421,0.28133904933929443
1709221343.6637943,19499,0.36976972222328186
1709221344.951626,19502,0.30066633224487305
1709221361.60368,19547,0.3001488447189331
1709221387.9772334,19618,0.32231369614601135
1709221393.9705515,19634,0.26933664083480835
1709221402.0593805,19655,0.2285827398300171
1709221513.5891376,19842,0.3755227327346802
1709221520.9790037,19862,0.40879908204078674
1709221533.4370723,19896,0.2870400846004486
1709221539.2728403,19912,0.23029637336730957
1709221543.2959795,19923,0.32581108808517456
1709221606.8828862,19983,0.25978147983551025
1709221608.3359678,19987,0.22019578516483307
1709221613.1044214,20000,0.308243989944458
1709221618.7222743,20015,0.2823750376701355
1709221640.9302845,20076,0.3944978713989258
1709221662.9851615,20135,0.2501853406429291
1709221769.36707,20312,0.2930415868759155
1709221788.010849,20363,0.2138170748949051
1709221799.7372122,20395,0.30912482738494873
1709221803.219348,20404,0.45697033405303955
1709221850.8386557,20423,0.44283151626586914
1709221857.346617,20441,0.24751175940036774
1709221876.6641607,20494,0.2978512644767761
1709221883.8942795,20514,0.23956398665905
1709221891.9614336,20536,0.3692551553249359
1709221900.5960479,20559,0.23273639380931854
1709221907.0406945,20576,0.2962082624435425
1709221908.143661,20579,0.36064720153808594
1709221909.2989714,20582,0.26249903440475464
1709221922.9606693,20619,0.4106471538543701
1709221933.1963718,20647,0.3784746825695038
1709221981.6766143,20665,0.24890142679214478
1709221982.3657267,20667,0.3436020612716675
1709222017.5231905,20761,0.4010515809059143
1709222027.365315,20788,0.471652090549469
1709222037.0987601,20814,0.36409813165664673
1709222046.432256,20839,0.3044152557849884
1709222047.5665011,20842,0.34923744201660156
1709222128.865082,20948,0.36919230222702026
1709222130.3984637,20952,0.47110000252723694
1709222136.091139,20967,0.3451974093914032
1709222136.7933578,20969,0.30706530809402466
1709222138.6803458,20974,0.385297954082489
1709222140.9081643,20980,0.3999282717704773
1709222148.8186758,21001,0.24387282133102417
1709222162.3833208,21037,0.20113599300384521
1709222168.3353567,21053,0.1785975694656372
1709222238.4343069,21130,0.2702171504497528
1709222251.8187726,21166,0.2856847643852234
1709222254.7409937,21174,0.3336957097053528
1709222256.8471527,21180,0.39165568351745605
1709222266.398057,21206,0.32477718591690063
1709222267.8593185,21210,0.29414650797843933
1709222276.526004,21234,0.3650437891483307
1709222280.4868803,21245,0.17170482873916626
1709222288.903983,21268,0.21894346177577972
1709222305.3228164,21312,0.21144112944602966
1709222375.2269368,21391,0.2842422425746918
1709222385.7382362,21420,0.24946311116218567
1709222402.7322068,21466,0.4022091031074524
1709222486.1156216,21583,0.31773340702056885
1709222486.847085,21585,0.22501815855503082
1709222490.2832468,21594,0.3479517102241516
1709222491.8291774,21598,0.3006039261817932
1709222492.1615353,21599,0.44186145067214966
1709222494.896254,21606,0.28992322087287903
1709222500.6844952,21622,0.24289047718048096
1709222520.9188986,21677,0.49745479226112366
1709222521.6388752,21679,0.48053866624832153
1709222537.0425858,21721,0.25314652919769287
1709222542.065665,21735,0.3217543363571167
1709222612.840576,21813,0.32640379667282104
1709222625.121317,21846,0.5573222041130066
1709222747.6790178,22064,0.24203236401081085
1709222756.5464485,22088,0.20496465265750885
1709222766.456184,22115,0.2868810296058655
1709222774.6247222,22137,0.3181372284889221
1709222778.2024243,22147,0.3475866913795471
1709222783.9428883,22163,0.4942539930343628
1709222808.8243654,22230,0.37317878007888794
1709222866.6233182,22274,0.4930258095264435
1709222871.006608,22286,0.48577332496643066
1709222879.0125926,22308,0.34684526920318604
1709222905.5176175,22379,0.37739071249961853
1709222906.2713068,22381,0.38517242670059204
1709222920.1432846,22418,0.28379422426223755
1709222937.8939805,22466,0.28471654653549194
1709222997.9143522,22515,0.17581424117088318
1709223004.5877104,22533,0.4561360776424408
1709223017.679708,22568,0.3397900462150574
1709223031.649715,22605,0.25961095094680786
1709223068.0800078,22703,0.3062925338745117
1709223129.8315022,22757,0.3570684790611267
1709223138.9874432,22782,0.16532477736473083
1709223190.6317503,22922,0.25232994556427
1709223200.4968932,22949,0.42301520705223083
1709223280.6239948,23054,0.21262332797050476
1709223282.4791365,23059,0.24060949683189392
1709223287.1369817,23072,0.2831965386867523
1709223295.6067436,23095,0.28767845034599304
1709223300.106523,23107,0.32840240001678467
1709223400.1226163,23263,0.3632242679595947
1709223413.0138917,23299,0.27807649970054626
1709223424.6324816,23331,0.2789735496044159
1709223452.4124916,23407,0.2779783606529236
1709223452.7731795,23408,0.1970483511686325
1709223528.7347894,23501,0.28485870361328125
1709223562.2191558,23590,0.20926134288311005
1709223562.9633949,23592,0.41043785214424133
1709223582.8693337,23646,0.17732279002666473
1709223583.9467537,23649,0.2293815314769745
1709223650.4281573,23719,0.31796228885650635
1709223686.8151214,23818,0.30728664994239807
1709223778.7301598,23953,0.18862314522266388
1709223806.2289443,24027,0.27336636185646057
1709223822.2784572,24071,0.31997597217559814
1709223824.4766295,24077,0.3335309624671936
1709223919.6830425,24221,0.23427237570285797
1709223970.002989,24357,0.2571704089641571
1709224019.2347713,24379,0.32058489322662354
1709224023.9909275,24392,0.22501149773597717
1709224040.380133,24436,0.30415764451026917
1709224053.2030883,24470,0.2517237067222595
1709224054.660266,24474,0.2613285779953003
1709224061.701911,24493,0.22859147191047668
1709224144.9572108,24607,0.30974286794662476
1709224155.9412236,24637,0.36467409133911133
1709224180.8968813,24705,0.4188838005065918
1709224185.97679,24719,0.3956075608730316
1709224200.860621,24759,0.296350359916687
1709224222.4576666,24819,0.38176360726356506
1709224267.795526,24829,0.21171826124191284
1709224271.995561,24840,0.2643100619316101
1709224273.4055948,24844,0.3521507978439331
1709224285.024314,24876,0.2551630139350891
1709224287.5649614,24883,0.3819407820701599
1709224295.6904502,24904,0.3508726954460144
1709224308.318808,24939,0.2831984758377075
1709224315.8428502,24959,0.17981070280075073
1709224316.5789812,24961,0.39273080229759216
1709224323.0709343,24978,0.2538950443267822
