Wall time,Step,Value
1709281701.3593607,6917,0.9139442443847656
1709281704.0903375,6920,0.9056655168533325
1709281713.9124663,6931,1.1396827697753906
1709281808.1409113,6992,1.2995264530181885
1709281812.6416533,6997,1.0727040767669678
1709281814.3981552,6999,1.0240200757980347
1709281864.889603,7055,1.3360825777053833
1709281921.877529,7118,1.0737922191619873
1709281924.6421335,7121,1.1342322826385498
1709281930.0213661,7127,0.8374361395835876
1709282003.463896,7165,1.307485580444336
1709282016.2725086,7179,1.0487258434295654
1709282043.2360618,7208,0.9025335311889648
1709282085.2782688,7254,1.0179672241210938
1709282104.2887988,7275,0.835326075553894
1709282173.8274052,7309,0.8938415050506592
1709282200.9779618,7339,0.9073500633239746
1709282214.8463044,7354,0.9739384651184082
1709282227.465217,7368,1.0490672588348389
1709282278.3652136,7425,1.2579265832901
1709282288.2768624,7436,0.8287442922592163
1709282289.153156,7437,1.1903884410858154
1709282354.7985096,7465,1.0653001070022583
1709282358.3604596,7469,1.0274100303649902
1709282360.1675348,7471,1.1664106845855713
1709282371.1097956,7483,1.1352860927581787
1709282393.4179971,7507,1.0814499855041504
1709282404.3312309,7519,1.021532654762268
1709282411.63852,7527,1.2824187278747559
1709282417.249054,7533,0.8462449312210083
1709282427.267586,7544,0.9808569550514221
1709282434.3316982,7552,1.1565693616867065
1709282436.0598354,7554,0.9600695371627808
1709282472.1168787,7594,1.014330506324768
1709282519.7046385,7603,1.0303428173065186
1709282521.4916272,7605,0.9940016269683838
1709282552.3270721,7639,0.9490055441856384
1709282557.906263,7645,1.2675923109054565
1709282572.7334912,7661,1.1970436573028564
1709282632.8893194,7728,1.0404428243637085
1709282635.6375022,7731,1.1615744829177856
1709282699.2234101,7757,1.0939594507217407
1709282734.165419,7795,1.190460205078125
1709282735.0659904,7796,1.1427732706069946
1709282759.5672166,7822,1.1402170658111572
1709282775.3175774,7839,0.9218624830245972
1709282786.2931838,7851,1.0168249607086182
1709282790.9069095,7856,1.0011045932769775
1709282827.790727,7896,1.106844425201416
1709282833.1114404,7902,0.9835090637207031
1709282896.6887965,7930,1.0087004899978638
1709282948.1630015,7987,1.0144381523132324
1709283001.6813269,8047,1.0770471096038818
1709283070.7413542,8079,1.0588544607162476
1709283110.6643658,8123,0.9609159231185913
1709283130.5881472,8145,0.8841069936752319
1709283148.1068704,8164,1.0160419940948486
1709283148.9841056,8165,0.9474166035652161
1709283173.9180567,8193,0.8173016309738159
1709283233.9773812,8217,1.0703097581863403
1709283245.6622624,8230,1.0863876342773438
1709283289.0167186,8278,0.822177529335022
1709283301.4582279,8292,1.058593988418579
1709283305.9194074,8297,0.9095725417137146
1709283356.880232,8353,0.9374392032623291
1709283366.6801305,8364,1.2424161434173584
1709283419.1590424,8378,1.0245561599731445
1709283437.2059114,8398,0.975740909576416
1709283450.057468,8412,0.9940807223320007
1709283522.7453368,8492,0.9576833844184875
1709283550.2886312,8522,0.9207983016967773
1709283614.3777587,8549,1.1820541620254517
1709283619.9510536,8555,0.9031734466552734
1709283627.7939117,8564,0.9418603181838989
1709283677.072604,8619,1.1087994575500488
1709283685.1076612,8628,0.9920249581336975
1709283714.410877,8660,1.0507361888885498
1709283718.1404877,8664,0.9920154809951782
1709283785.481605,8695,1.0700678825378418
1709283791.009787,8701,1.0203495025634766
1709283807.1228743,8719,1.0328632593154907
1709283812.8062634,8725,1.0124399662017822
1709283837.833624,8753,0.9387084245681763
1709283839.6575975,8755,1.2300512790679932
1709283859.471701,8777,0.9298499822616577
1709283861.3260748,8779,0.9805988073348999
1709283901.0834882,8824,0.8373329639434814
1709283909.9707417,8834,1.159730315208435
1709283978.7113943,8866,1.0785963535308838
1709283983.264721,8871,1.07240891456604
1709283989.5054727,8878,0.9172390699386597
1709284025.6092098,8918,0.8616140484809875
1709284029.2517285,8922,0.9882446527481079
1709284087.5942292,8986,1.0555140972137451
1709284146.469467,9007,1.0215033292770386
1709284171.4443939,9034,0.858518660068512
1709284194.5604565,9059,0.964131236076355
1709284248.5531816,9118,1.019810676574707
1709284252.140096,9122,1.0625066757202148
1709284321.3945358,9153,0.9565922021865845
1709284375.3105524,9213,1.139568567276001
1709284411.981534,9253,0.9830436706542969
1709284447.2192364,9292,0.9130184650421143
1709284497.690956,9304,1.075345516204834
1709284499.4254565,9306,0.8211928606033325
1709284505.6993575,9313,1.105912685394287
1709284519.523747,9328,1.1863629817962646
1709284535.7281516,9346,0.8640333414077759
1709284547.909676,9360,0.8682760000228882
1709284559.636705,9373,0.9549723267555237
1709284564.1582744,9378,0.9948615431785583
1709284573.2785742,9388,0.9005123972892761
1709284674.700156,9457,0.9182248115539551
1709284704.2079468,9489,1.0062413215637207
1709284749.3172798,9539,1.0769295692443848
1709284757.5618153,9548,0.9323894381523132
1709284765.8096802,9557,1.0104472637176514
1709284774.810777,9567,0.9118506908416748
1709284799.4729013,9594,0.9369218945503235
1709284908.669339,9672,1.1209681034088135
1709284909.615011,9673,1.2974236011505127
1709284927.2313278,9693,0.9584046006202698
1709284938.0082376,9705,1.005692720413208
1709284945.236382,9713,0.9452688097953796
1709284982.9363096,9754,1.0291446447372437
1709284983.8524284,9755,0.9335349798202515
1709285038.995151,9773,0.8362756371498108
1709285076.3451867,9814,1.009328842163086
1709285086.0549033,9825,1.1467622518539429
1709285097.8515995,9838,1.1492873430252075
1709285109.6957293,9851,0.947827160358429
1709285124.8948667,9868,1.1236547231674194
1709285149.2222004,9895,0.8899518251419067
1709285158.561759,9905,0.98663330078125
1709285170.2122676,9918,1.1066832542419434
1709285237.559919,9949,0.9121088981628418
1709285238.4320266,9950,0.8636806011199951
1709285239.2733064,9951,0.8615396618843079
1709285248.3869104,9961,0.9498326778411865
1709285259.998729,9974,1.0178658962249756
1709285265.4422176,9980,1.0625475645065308
1709285272.7848403,9988,1.004967451095581
1709285278.1118844,9994,0.868547260761261
1709285341.9991868,10064,1.0127038955688477
1709285405.332548,10091,0.9219390153884888
1709285433.8768384,10122,1.2678110599517822
1709285448.909018,10139,0.9026690721511841
1709285496.3790424,10192,0.9843863844871521
1709285511.557664,10209,0.9687390327453613
1709285517.8830621,10216,0.8803476095199585
1709285605.749991,10270,1.1520371437072754
1709285615.6645088,10281,0.9823194742202759
1709285672.041567,10343,0.9220167398452759
1709285674.7729375,10346,0.9420542120933533
1709285675.6913126,10347,1.0826900005340576
1709285759.705351,10396,1.1640403270721436
1709285804.9465249,10446,0.9884602427482605
1709285810.308564,10452,0.9570828676223755
1709285811.2216055,10453,1.056413173675537
1709285816.6957388,10459,0.9850924611091614
1709285856.170769,10502,0.941045880317688
1709285871.9521458,10519,0.8214690685272217
1709285949.9334397,10562,0.9454238414764404
1709285960.926839,10574,0.9234799146652222
1709285981.4323034,10597,0.7566931247711182
1709285997.728166,10615,0.874299168586731
1709286015.2288954,10634,1.0076038837432861
1709286024.109347,10644,1.1974453926086426
1709286025.83001,10646,0.8996059894561768
1709286121.3348806,10708,1.0338199138641357
1709286130.6061697,10718,0.7934668064117432
1709286137.1298375,10725,0.9312793612480164
1709286156.082518,10746,0.9451643228530884
1709286180.0156386,10772,1.244867205619812
1709286244.2967546,10843,1.0510666370391846
1709286334.3735232,10898,0.9066143035888672
1709286406.3594897,10977,0.7209742665290833
1709286487.8287535,11023,1.1871716976165771
1709286488.767105,11024,0.905163586139679
1709286493.5213616,11029,0.8488472104072571
1709286500.8796592,11037,0.760258674621582
1709286517.645161,11055,1.1639087200164795
1709286554.3137202,11095,1.0589826107025146
1709286576.5531347,11119,1.0804634094238281
1709286581.8886774,11125,0.8347067832946777
1709286582.767577,11126,0.9082465767860413
1709286613.0081708,11160,1.2086305618286133
1709286663.0834765,11171,1.0329678058624268
1709286698.1949437,11209,0.9608469605445862
1709286702.015119,11213,0.964866042137146
1709286707.6026125,11219,0.9511837363243103
1709286714.842911,11227,0.904934823513031
1709286850.3514154,11331,0.863287627696991
1709286851.27733,11332,1.0319576263427734
1709286909.1436307,11395,1.097254753112793
1709286918.592267,11405,0.9257264733314514
1709286923.1224751,11410,1.2504329681396484
1709286954.262755,11444,1.0226516723632812
1709286958.827943,11449,1.1355617046356201
1709286970.6418266,11462,0.8825732469558716
1709286972.414863,11464,1.108842372894287
1709287068.2232823,11527,1.151200532913208
1709287107.827764,11571,0.9363564252853394
1709287115.02692,11579,0.7958739995956421
1709287144.8249238,11612,0.8820262551307678
1709287263.1071742,11697,1.223015546798706
1709287300.2045453,11737,1.1394295692443848
1709287318.4285355,11757,1.1177561283111572
1709287326.4125817,11766,1.0109648704528809
1709287384.6212485,11787,0.8559151887893677
1709287413.0915165,11818,0.7677210569381714
1709287414.9586532,11820,0.8606780767440796
1709287418.6995053,11824,0.7211620211601257
1709287437.5406396,11845,0.8915473818778992
1709287440.2572644,11848,1.1081972122192383
1709287444.1026762,11852,0.8182806968688965
1709287458.3809803,11868,0.958195686340332
1709287466.5101857,11877,0.8603798151016235
1709287471.8265111,11883,0.9023783206939697
1709287505.7870293,11920,0.9516047835350037
1709287577.445514,11956,0.8037292957305908
1709287592.9796064,11973,1.078359603881836
1709287642.985499,12028,0.8850097060203552
1709287680.4107184,12069,0.9878020286560059
1709287687.6806955,12077,0.9988916516304016
1709287780.0051398,12136,1.0649422407150269
1709287816.9750593,12176,1.111097812652588
1709287820.5706782,12180,1.0070239305496216
1709287848.7251654,12211,0.9115517139434814
1709287871.6269617,12236,1.0307508707046509
1709287944.0733535,12272,0.8209811449050903
1709287972.516278,12303,0.9460437297821045
1709287974.355627,12305,1.0638012886047363
1709287985.262118,12317,1.2326693534851074
1709288020.569968,12355,0.7917000651359558
1709288031.6130767,12367,1.1388928890228271
1709288057.4193184,12395,0.9353916645050049
1709288061.1072829,12399,1.0151803493499756
1709288102.2005582,12401,0.9988128542900085
1709288121.5060616,12422,1.1823610067367554
1709288122.4414115,12423,0.861241340637207
1709288135.7765312,12438,0.9483641982078552
1709288147.0661955,12450,0.9721109867095947
1709288171.6654303,12477,0.6722823977470398
1709288173.4664495,12479,0.7898157835006714
1709288175.2405806,12481,0.9285945892333984
1709288242.2046354,12555,0.8895077705383301
1709288324.8807683,12602,0.7908346056938171
1709288367.4178689,12649,0.7595206499099731
1709288421.1811833,12709,0.7781362533569336
1709288527.0058293,12783,0.9094735383987427
1709288535.037595,12792,0.8725974559783936
1709288594.321472,12859,0.8111648559570312
1709288673.1470413,12902,0.6949063539505005
1709288676.7621565,12906,1.0195486545562744
1709288692.4076939,12923,1.038300633430481
1709288712.9618578,12945,0.9171431064605713
1709288738.961396,12973,0.7815887928009033
1709288742.66572,12977,1.0244722366333008
1709288762.012729,12998,1.0105699300765991
1709288773.8329065,13011,1.063950777053833
1709288826.6801598,13025,0.9805195331573486
1709288837.786749,13037,0.8681739568710327
1709288838.7286725,13038,1.194779396057129
1709288848.899289,13049,0.9309648275375366
1709288890.0842955,13093,0.8707679510116577
1709289017.8182757,13189,0.8700466156005859
1709289038.257208,13211,0.851216197013855
1709289054.1109455,13228,0.7369205355644226
1709289075.1940506,13251,0.7911272048950195
1709289085.1150355,13262,0.9403998851776123
1709289124.7481654,13305,0.925838828086853
1709289206.254445,13350,0.8353845477104187
1709289242.320806,13389,1.0651354789733887
1709289269.1605506,13419,0.8705836534500122
1709289302.8201919,13456,0.9017441272735596
1709289404.3413434,13523,0.977064847946167
1709289413.5221837,13533,0.7466011047363281
1709289430.0058231,13551,0.9130982756614685
1709289437.161999,13559,0.9364856481552124
1709289453.419638,13577,0.8007054328918457
1709289464.560963,13589,0.8315544128417969
1709289496.4989107,13624,0.7762821316719055
1709289553.0026097,13643,0.8443673253059387
1709289554.855432,13645,1.0220394134521484
1709289557.5054212,13648,0.8401338458061218
1709289569.5358863,13661,0.9839989542961121
1709289607.9854507,13703,1.11704683303833
1709289620.349895,13717,0.8531012535095215
1709289638.6507614,13737,0.7555814385414124
1709289737.4134269,13803,0.969897985458374
1709289764.0392847,13832,0.964314341545105
1709289780.5013463,13850,0.9633333683013916
1709289817.8277981,13891,1.0750837326049805
1709289842.0093956,13917,1.0204451084136963
1709289932.3134089,13972,0.9489860534667969
1709289940.6587281,13981,0.8449718952178955
1709289964.9144256,14007,0.8719932436943054
1709290001.642481,14047,0.8378849625587463
1709290053.1305926,14103,1.0350669622421265
1709290102.9597194,14114,0.8148050308227539
1709290115.7024305,14128,0.941028892993927
1709290127.3219366,14141,0.9124864935874939
1709290143.7474027,14159,1.014439582824707
1709290161.127804,14178,0.8049659729003906
1709290171.2871344,14189,0.8590770363807678
1709290176.6897132,14195,0.7964035272598267
1709290187.7089698,14207,0.8067087531089783
1709290203.7063167,14224,1.0617613792419434
1709290235.709273,14259,0.9219977855682373
1709290281.383747,14266,0.8960516452789307
1709290357.4940372,14350,0.6864669322967529
1709290362.1342947,14355,1.0845251083374023
1709290368.5169857,14362,0.8594521284103394
1709290373.9325588,14368,0.8394346237182617
1709290402.134419,14400,0.8495261669158936
1709290403.0475128,14401,0.7400556802749634
1709290407.5454845,14406,1.0178601741790771
1709290459.968367,14420,0.6791754961013794
1709290467.369949,14428,0.8774075508117676
1709290468.2191684,14429,0.8674506545066833
1709290527.8979564,14495,0.7998546361923218
1709290529.7281787,14497,0.9646713137626648
1709290565.4914663,14536,0.9677019119262695
1709290566.4153178,14537,1.0000808238983154
1709290643.1735482,14578,0.8862259984016418
1709290685.3093195,14624,0.6970683336257935
1709290705.783424,14646,0.8618135452270508
1709290837.0378108,14746,1.17058527469635
1709290850.4023104,14761,0.9851521253585815
1709290865.604556,14778,1.065246343612671
1709290872.8810506,14786,0.8356093168258667
1709290903.7592525,14820,0.5849961042404175
1709290933.127629,14852,0.9208347201347351
1709290945.062888,14865,0.7524532675743103
1709290948.636227,14869,0.9191256761550903
1709291016.094228,14900,0.9699392318725586
1709291036.1419458,14922,0.8845034241676331
1709291039.92069,14926,0.9803926348686218
1709291053.930968,14941,0.8582533597946167
1709291126.88731,15020,1.1549550294876099
1709291208.3383985,15066,0.8499626517295837
1709291209.199534,15067,0.7319671511650085
1709291212.7270353,15071,0.793931782245636
1709291238.6144588,15099,0.8215582370758057
1709291249.4526896,15111,0.935597836971283
1709291258.4695377,15121,0.8575789928436279
1709291262.066005,15125,0.8275869488716125
1709291275.0011656,15139,0.9292087554931641
1709291289.292465,15154,0.9690157175064087
1709291309.9525986,15177,0.9209690690040588
1709291318.1229165,15186,0.8443013429641724
1709291371.46649,15200,0.6259490251541138
1709291480.8324802,15319,0.6782748103141785
1709291495.1654804,15335,1.1278648376464844
1709291546.6523495,15349,0.8885525465011597
1709291559.5594604,15363,0.8684689998626709
1709291567.6465144,15372,1.0305529832839966
1709291594.308936,15401,0.7460007071495056
1709291611.5524824,15420,0.8489000201225281
1709291626.0826948,15436,0.8959599733352661
1709291631.5399342,15442,0.6740111112594604
1709291645.2220728,15457,1.0806981325149536
1709291650.7591705,15463,0.7666757106781006
1709291675.989405,15491,0.6779593229293823
1709291677.7168064,15493,0.8492101430892944
1709291823.9693334,15611,0.9004051089286804
1709291845.4326456,15634,0.7649228572845459
1709291850.1177325,15639,1.0890421867370605
1709291917.4499097,15669,0.8929650187492371
1709291957.9498136,15713,0.6910099387168884
1709291966.9079452,15723,0.8532986640930176
1709291991.885977,15750,0.8768941760063171
1709292001.8521254,15761,0.761082649230957
1709292032.0498943,15794,0.7369102239608765
1709292039.3885903,15802,0.7729907631874084
1709292095.6043417,15821,0.8393720984458923
1709292105.695253,15832,1.0300638675689697
1709292144.601108,15874,0.8965079188346863
1709292189.1525638,15922,0.8415639400482178
1709292190.0671375,15923,0.7421232461929321
1709292283.3103895,15981,0.8741130828857422
1709292313.1834962,16014,0.754330039024353
1709292330.4155612,16033,0.8214682340621948
1709292339.3234816,16043,1.1217615604400635
1709292370.8613534,16077,0.8025766015052795
1709292397.4171083,16106,0.8905008435249329
1709292408.2948134,16118,0.847993791103363
1709292455.1556182,16126,1.001904010772705
1709292509.4378567,16186,0.8457465171813965
1709292510.3786676,16187,0.7543562054634094
1709292556.7882743,16237,1.0058367252349854
1709292559.4169629,16240,0.7243704795837402
1709292561.2284458,16242,1.0266053676605225
1709292566.625672,16248,0.8221922516822815
1709292666.2115571,16314,0.8148481845855713
1709292697.0852354,16347,0.9984203577041626
1709292740.1642535,16393,0.97688889503479
1709292757.7809591,16412,0.8508487939834595
1709292760.6007974,16415,0.8765374422073364
1709292772.4036894,16428,0.811968207359314
