Wall time,Step,Value
1709523709.6318815,2101,0.5428595542907715
1709523748.7061956,2210,0.7089759707450867
1709523825.4629781,2320,0.5644636154174805
1709523839.999395,2360,0.5489836931228638
1709523904.5404084,2437,0.66559898853302
1709523906.3576202,2442,0.8065690994262695
1709523911.0490313,2455,0.6551339030265808
1709523913.846049,2463,0.7037488222122192
1709523914.8930452,2466,0.6626207828521729
1709523921.8427286,2486,0.6912783980369568
1709523928.5032454,2504,0.7972197532653809
1709523933.4324148,2518,0.5282098054885864
1709523954.8591523,2578,0.485462486743927
1709523955.205217,2579,0.5996113419532776
1709523999.492158,2600,0.7555873990058899
1709524009.5248542,2628,0.5259318351745605
1709524012.3465588,2636,0.6035060882568359
1709524015.1833062,2644,0.6401323080062866
1709524029.8741188,2685,0.46726173162460327
1709524033.0649855,2694,0.7259403467178345
1709524038.6398828,2709,0.5660931468009949
1709524041.9714556,2718,0.6684698462486267
1709524055.1466367,2754,0.5826704502105713
1709524055.5000079,2755,0.7094568014144897
1709524060.4165819,2769,0.7184356451034546
1709524103.338381,2786,0.5526458024978638
1709524113.0626833,2813,0.7730742692947388
1709524124.5020473,2845,0.5381010174751282
1709524130.7645721,2862,0.511884331703186
1709524207.8553405,2974,0.7730228900909424
1709524247.7824004,3084,0.5494394302368164
1709524248.1726267,3085,0.5384254455566406
1709524255.2584262,3105,0.6513762474060059
1709524255.5983486,3106,0.5960038900375366
1709524260.877037,3121,0.5323544144630432
1709524306.2354884,3146,0.5672744512557983
1709524326.2450004,3200,0.4972114562988281
1709524332.8729508,3218,0.632941722869873
1709524341.4883184,3242,0.4925059676170349
1709524350.2323434,3266,0.6688300371170044
1709524351.265981,3269,0.5925289988517761
1709524420.3864477,3357,0.4984120726585388
1709524437.7115898,3405,0.6139993667602539
1709524458.1737163,3462,0.506627082824707
1709524466.114379,3484,0.6572808623313904
1709524468.9546225,3492,0.5675961375236511
1709524472.1195152,3501,0.4622166156768799
1709524518.821432,3527,0.6169110536575317
1709524533.163386,3567,0.5621024370193481
1709524534.2456875,3570,0.5667919516563416
1709524545.5859797,3601,0.6062173843383789
1709524551.3235571,3617,0.5487124919891357
1709524564.9114087,3655,0.5529182553291321
1709524566.0135627,3658,0.5953764319419861
1709524567.4392881,3662,0.5464955568313599
1709524569.9490366,3669,0.43977880477905273
1709524571.0083847,3672,0.47760793566703796
1709524577.6621263,3691,0.6261610984802246
1709524622.7190564,3713,0.6340892910957336
1709524640.5364883,3762,0.5584088563919067
1709524648.128739,3783,0.556287407875061
1709524671.718359,3849,0.5927678346633911
1709524672.4704218,3851,0.5193489789962769
1709524727.9799097,3903,0.6191167235374451
1709524732.6156137,3916,0.6014348864555359
1709524738.9305046,3934,0.5853601098060608
1709524753.830916,3976,0.6202996373176575
1709524766.931797,4013,0.5395717024803162
1709524770.8544648,4024,0.557668149471283
1709524830.4186819,4085,0.5370953679084778
1709524839.5556254,4110,0.4967692494392395
1709524843.9498043,4122,0.5929667353630066
1709524845.0526674,4125,0.3748687505722046
1709524853.0397015,4147,0.548269510269165
1709524865.6083744,4182,0.5586614608764648
1709524869.617358,4193,0.5654587745666504
1709524882.4217834,4228,0.3874472677707672
1709524929.799153,4258,0.5123439431190491
1709524951.9681418,4319,0.6117879152297974
1709524955.5843868,4329,0.7630455493927002
1709525038.7051134,4455,0.565762996673584
1709525067.7377636,4536,0.412075936794281
1709525069.1387444,4540,0.4703976511955261
1709525077.987811,4565,0.7617952823638916
1709525094.9923887,4613,0.4771597385406494
1709525145.8852878,4650,0.5973631143569946
1709525160.6360912,4691,0.4391847848892212
1709525161.3594298,4693,0.46585819125175476
1709525163.5191576,4699,0.5251645445823669
1709525166.7762334,4708,0.5429215431213379
1709525175.0692403,4731,0.4212474822998047
1709525191.6474407,4778,0.6161752939224243
1709525248.7760618,4833,0.45285564661026
1709525249.8710735,4836,0.4301992356777191
1709525250.2496512,4837,0.5210983157157898
1709525253.1053603,4845,0.5413193106651306
1709525266.7377925,4883,0.5137377977371216
1709525276.6986418,4911,0.4692226052284241
1709525283.401248,4930,0.5315027832984924
1709525290.7551677,4950,0.4667052924633026
1709525301.6829853,4981,0.4760211408138275
1709525374.5914276,5080,0.6240334510803223
1709525377.8405359,5089,0.6026418805122375
1709525378.597855,5091,0.5988820791244507
1709525393.957931,5133,0.6111751794815063
1709525395.386161,5137,0.6718965768814087
1709525400.752091,5152,0.6015510559082031
1709525402.159108,5156,0.5461206436157227
1709525450.654788,5188,0.4374196529388428
1709525455.5530272,5201,0.598885178565979
1709525464.8796957,5226,0.5536777973175049
1709525469.662859,5239,0.6273715496063232
1709525475.415739,5254,0.5382245182991028
1709525478.6963236,5263,0.4970715343952179
1709525490.7544503,5296,0.5741029977798462
1709525499.242684,5320,0.5651093125343323
1709525500.3613248,5323,0.37033289670944214
1709525514.3116632,5363,0.7362873554229736
1709525554.4856124,5371,0.4995068907737732
1709525566.2697866,5404,0.4861729145050049
1709525581.6526697,5446,0.5354218482971191
1709525584.990541,5455,0.5945486426353455
1709525604.7847893,5510,0.5268046855926514
1709525699.6373112,5668,0.4989875555038452
1709525722.5120912,5731,0.5977168083190918
1709525769.526699,5759,0.5149098634719849
1709525778.0456262,5782,0.6714975237846375
1709525796.3935888,5833,0.5975997447967529
1709525808.8144574,5867,0.5261532068252563
1709525813.4887147,5880,0.6144566535949707
1709525877.920974,5957,0.49011319875717163
1709525886.8447971,5982,0.3879898190498352
1709525892.4815822,5998,0.5420274138450623
1709525896.9912064,6010,0.5245733261108398
1709525912.6766605,6054,0.5071602463722229
1709525970.000572,6112,0.5881150960922241
1709525977.8764787,6134,0.4519885778427124
1709525979.6294408,6139,0.6311873197555542
1709525981.058995,6143,0.4950106143951416
1709526010.5444133,6226,0.45499685406684875
1709526016.9442267,6244,0.46879157423973083
1709526029.904635,6280,0.548587441444397
1709526085.424507,6333,0.5039145946502686
1709526086.1195664,6335,0.5515897274017334
1709526094.5987217,6359,0.5182885527610779
1709526094.9643412,6360,0.5337513089179993
1709526096.7395606,6365,0.5120775103569031
1709526098.5023217,6370,0.536420464515686
1709526192.6226816,6529,0.45180585980415344
1709526198.9950979,6547,0.4142230153083801
1709526200.7573156,6552,0.4467692971229553
1709526205.3855457,6565,0.4638214707374573
1709526207.171972,6570,0.44861578941345215
1709526212.760538,6586,0.439074844121933
1709526214.5109386,6591,0.37682127952575684
1709526217.8589735,6600,0.42310720682144165
1709526223.5414426,6616,0.6244537830352783
1709526281.5501652,6674,0.5094958543777466
1709526298.3612583,6721,0.41369885206222534
1709526301.9152822,6731,0.6893428564071655
1709526309.3676085,6751,0.4461311101913452
1709526327.9548075,6803,0.4651045799255371
1709526342.1376245,6843,0.3629908561706543
1709526382.3142743,6851,0.4028269350528717
1709526406.0673969,6917,0.449502170085907
1709526407.1444962,6920,0.43055111169815063
1709526410.9728189,6931,0.5285757780075073
1709526432.6699018,6992,0.7608576416969299
1709526434.5102792,6997,0.4735250473022461
1709526435.233988,6999,0.5078051686286926
1709526492.4162672,7055,0.4396326541900635
1709526515.0113337,7118,0.3960990607738495
1709526516.098444,7121,0.43281102180480957
1709526518.2029495,7127,0.4250642955303192
1709526532.1099489,7165,0.49667850136756897
1709526548.0227458,7208,0.45460307598114014
1709526601.8394222,7254,0.5079813599586487
1709526609.489234,7275,0.442452609539032
1709526621.759469,7309,0.5807946920394897
1709526632.4912953,7339,0.6141847372055054
1709526638.0791094,7354,0.44629913568496704
1709526643.1946883,7368,0.5171510577201843
1709526707.5668526,7437,0.5770832300186157
1709526717.7052617,7465,0.22885850071907043
1709526719.1556797,7469,0.658089280128479
1709526719.8495386,7471,0.41870760917663574
1709526724.1113,7483,0.5155642628669739
1709526733.07575,7507,0.5068377256393433
1709526737.3771188,7519,0.4065842032432556
1709526742.4410994,7533,0.7081286311149597
1709526746.3369162,7544,0.44762787222862244
1709526749.837688,7554,0.37503713369369507
1709526801.2080154,7594,0.46293210983276367
1709526804.4308212,7603,0.6243846416473389
1709526805.1344166,7605,0.5250834822654724
1709526817.2906773,7639,0.44949284195899963
1709526819.4127746,7645,0.491793155670166
1709526825.382839,7661,0.4712691605091095
1709526849.3316853,7728,0.41223132610321045
1709526850.3689265,7731,0.41299113631248474
1709526859.856463,7757,0.4524049758911133
1709526910.7198288,7795,0.5595934987068176
1709526911.0724564,7796,0.46993765234947205
1709526920.517515,7822,0.44111377000808716
1709526926.5617442,7839,0.7168958187103271
1709526932.496477,7856,0.3556365966796875
1709526946.7553592,7896,0.4223456084728241
1709526948.9360013,7902,0.7393292188644409
1709526959.14473,7930,0.4515755772590637
1709527017.092632,7987,0.6119569540023804
1709527038.9512835,8047,0.3850477337837219
1709527050.5740752,8079,0.5423743724822998
1709527066.4465616,8123,0.6117576956748962
1709527111.6330419,8145,0.4572618007659912
1709527118.7965229,8165,0.7641807198524475
1709527137.2550924,8217,0.49124613404273987
1709527141.8427386,8230,0.566983163356781
1709527159.4721024,8278,0.3955417275428772
1709527164.5073488,8292,0.41485172510147095
1709527166.2533906,8297,0.4651342034339905
1709527227.1879203,8364,0.40903228521347046
1709527232.0722957,8378,0.39700770378112793
1709527239.1188061,8398,0.6407593488693237
1709527273.0429497,8492,0.6162043809890747
1709527330.708492,8549,0.4844108819961548
1709527333.114064,8555,0.34638404846191406
1709527336.4082072,8564,0.37270501255989075
1709527356.2111442,8619,0.49809134006500244
1709527359.3303647,8628,0.4318579137325287
1709527370.78741,8660,0.5552495718002319
1709527372.2430627,8664,0.4930720627307892
1709527383.0989857,8695,0.4267786145210266
1709527429.7813435,8719,0.3951154053211212
1709527431.9828446,8725,0.5701539516448975
1709527442.1189396,8753,0.4035673141479492
1709527450.5946674,8777,0.3246833086013794
1709527451.2946084,8779,0.41526418924331665
1709527467.1223836,8824,0.673395037651062
1709527470.6692953,8834,0.43254798650741577
1709527482.2082884,8866,0.5042315721511841
1709527483.9777057,8871,0.3329768180847168
1709527486.2507234,8878,0.48328617215156555
1709527537.907951,8918,0.396259069442749
1709527539.2971933,8922,0.417908251285553
1709527562.323451,8986,0.5185351371765137
1709527569.8636901,9007,0.3298787474632263
1709527579.4829853,9034,0.5308367013931274
1709527588.2613044,9059,0.4465855062007904
1709527648.717325,9122,0.6068601608276367
1709527660.061273,9153,0.4091922640800476
1709527681.5483394,9213,0.43469303846359253
1709527732.8214605,9253,0.3361703157424927
1709527746.9258244,9292,0.45046812295913696
1709527751.52445,9304,0.5237182378768921
1709527754.7166457,9313,0.5859315991401672
1709527760.0587246,9328,0.38851433992385864
1709527766.4950194,9346,0.3771827220916748
1709527771.5522854,9360,0.47443675994873047
1709527776.299126,9373,0.39137786626815796
1709527778.1695375,9378,0.5198954939842224
1709527781.8590577,9388,0.4763321280479431
1709527843.7440398,9457,0.4655797481536865
1709527873.3733845,9539,0.6159489750862122
1709527876.6076922,9548,0.4463227391242981
1709527883.4222121,9567,0.5129789710044861
1709527958.5231357,9672,0.42848995327949524
1709527958.8630335,9673,0.3790207803249359
1709527970.22487,9705,0.4918251037597656
1709527973.0230885,9713,0.325258731842041
1709527987.835165,9754,0.3869208097457886
1709527988.1749232,9755,0.459725022315979
1709527994.6193936,9773,0.5662140846252441
1709528046.5982027,9814,0.637133002281189
1709528050.5692544,9825,0.4362306594848633
1709528055.265928,9838,0.45209622383117676
1709528060.0378237,9851,0.5051777362823486
1709528066.2684877,9868,0.48052456974983215
1709528075.9043987,9895,0.4051934480667114
1709528079.7027183,9905,0.5524333715438843
1709528084.413281,9918,0.4782719910144806
1709528095.682846,9949,0.5016443729400635
1709528096.0309584,9950,0.3546482026576996
1709528096.399974,9951,0.44294095039367676
1709528100.0499227,9961,0.5938578844070435
1709528104.8382783,9974,0.4377203583717346
1709528106.966048,9980,0.4530618190765381
1709528149.0100596,9994,0.47292742133140564
1709528174.2510521,10064,0.425832599401474
1709528183.7364721,10091,0.5145210027694702
1709528194.8219264,10122,0.5414042472839355
1709528200.8352726,10139,0.3925374150276184
1709528257.0061438,10192,0.33588331937789917
1709528263.29669,10209,0.3559810519218445
1709528266.0024412,10216,0.3010503649711609
1709528285.247294,10270,0.3523300886154175
1709528289.2560563,10281,0.3647351861000061
1709528311.4704082,10343,0.406358003616333
1709528312.577947,10346,0.4232730269432068
1709528312.9472725,10347,0.5164738297462463
1709528367.4134686,10396,0.361738920211792
1709528385.10742,10446,0.435310035943985
1709528387.2031007,10452,0.5683520436286926
1709528387.5562284,10453,0.46163833141326904
1709528389.6272142,10459,0.3350452482700348
1709528405.2398825,10502,0.5064542293548584
1709528411.3318858,10519,0.30972450971603394
1709528463.921468,10562,0.40847712755203247
1709528476.410953,10597,0.46481770277023315
1709528489.7255778,10634,0.34764885902404785
1709528493.2318537,10644,0.5628777742385864
1709528493.928862,10646,0.4529264569282532
1709528516.2271614,10708,0.36590492725372314
1709528519.8438864,10718,0.49970754981040955
1709528522.299801,10725,0.44366931915283203
1709528576.6426752,10772,0.3524472713470459
1709528602.3835018,10843,0.3882882595062256
1709528705.5851667,11024,0.5204751491546631
1709528707.4006445,11029,0.5647246837615967
1709528710.2899504,11037,0.44757401943206787
1709528716.729645,11055,0.26271477341651917
1709528731.2284503,11095,0.4037119448184967
1709528777.1077952,11119,0.37475550174713135
1709528779.3162522,11125,0.431367427110672
1709528779.6850512,11126,0.569175660610199
1709528791.9121616,11160,0.4202895760536194
1709528795.8576097,11171,0.6423575282096863
1709528810.812386,11213,0.3631124496459961
1709528812.976481,11219,0.3672136068344116
1709528815.894601,11227,0.34198376536369324
1709528890.4488914,11331,0.3571609854698181
1709528890.8005784,11332,0.48754024505615234
1709528913.0329442,11395,0.3165111839771271
1709528916.7716062,11405,0.40966373682022095
1709528918.4850776,11410,0.451213002204895
1709528930.3113868,11444,0.4391182065010071
1709528932.0981705,11449,0.3184676170349121
1709528936.8788774,11462,0.6676958203315735
1709528937.5598166,11464,0.4412088990211487
1709528997.086096,11527,0.4193892180919647
1709529015.8145638,11579,0.6013132333755493
1709529027.688413,11612,0.3009044826030731
1709529095.7204714,11697,0.6496768593788147
1709529110.4392788,11737,0.4026501178741455
1709529117.5720847,11757,0.393184095621109
1709529120.8216374,11766,0.3568592667579651
1709529128.456837,11787,0.3770594596862793
1709529139.4815211,11818,0.4389615058898926
1709529140.2093413,11820,0.38899242877960205
1709529186.9327323,11848,0.6253589391708374
1709529188.6501002,11852,0.339638352394104
1709529194.4211106,11868,0.3099064826965332
1709529197.6750956,11877,0.42703568935394287
1709529199.8472812,11883,0.2951229512691498
1709529226.0569031,11956,0.4337646961212158
1709529232.1960497,11973,0.5301524996757507
1709529289.3835754,12028,0.33220699429512024
1709529306.889124,12077,0.3274090886116028
1709529342.4718344,12176,0.47551625967025757
1709529343.885856,12180,0.36384356021881104
1709529401.976062,12236,0.5611572265625
1709529415.0371687,12272,0.3047376573085785
1709529426.5010505,12303,0.3248177766799927
1709529427.238466,12305,0.36802420020103455
1709529431.641125,12317,0.2719256281852722
1709529445.3786983,12355,0.38142096996307373
1709529459.3275216,12395,0.5413975715637207
1709529498.9557197,12399,0.47779378294944763
1709529499.7121964,12401,0.522838830947876
1709529507.1199105,12422,0.3363635540008545
1709529507.4889905,12423,0.40767818689346313
1709529512.7607324,12438,0.4325469732284546
1709529517.3842273,12450,0.3070158064365387
1709529527.0909052,12477,0.384168803691864
1709529527.8060439,12479,0.42938244342803955
1709529528.5263982,12481,0.504470705986023
1709529555.1992028,12555,0.28893205523490906
1709529608.9424677,12602,0.3527474105358124
1709529625.8764734,12649,0.37827348709106445
1709529647.3885436,12709,0.3504532277584076
1709529711.6892219,12783,0.42188721895217896
1709529715.0036721,12792,0.30786341428756714
1709529754.8352067,12902,0.3811650276184082
1709529756.2867858,12906,0.39809393882751465
1709529762.5575333,12923,0.37191277742385864
1709529770.4286659,12945,0.3568808436393738
1709529817.934813,12973,0.344700425863266
1709529819.35034,12977,0.39866283535957336
1709529826.922629,12998,0.5411598682403564
1709529831.6268175,13011,0.39344656467437744
1709529836.5780828,13025,0.4139208197593689
1709529840.7385533,13037,0.37642335891723633
1709529844.9543803,13049,0.49240827560424805
1709529861.0330677,13093,0.3736315965652466
1709529932.0314488,13189,0.3472191095352173
1709529954.562574,13251,0.3678973317146301
1709529958.4641695,13262,0.39023512601852417
1709529974.0662944,13305,0.2980106472969055
1709530028.0036368,13350,0.3401516079902649
1709530042.1472893,13389,0.34746575355529785
1709530052.9816706,13419,0.4480251371860504
1709530066.4561841,13456,0.42536482214927673
1709530128.0654833,13523,0.28254762291908264
1709530138.3322477,13551,0.4279700517654419
1709530141.2630575,13559,0.31692928075790405
1709530164.4388666,13624,0.42252981662750244
1709530171.1804478,13643,0.4059838056564331
1709530171.9021142,13645,0.31223630905151367
1709530172.9798257,13648,0.315132200717926
1709530177.7995632,13661,0.4290470778942108
1709530242.4156175,13737,0.34598979353904724
1709530266.3974926,13803,0.41091233491897583
1709530276.9333804,13832,0.3376973271369934
1709530283.4018862,13850,0.34259742498397827
1709530335.546994,13891,0.4010864794254303
1709530345.0938642,13917,0.3328654170036316
1709530365.1604078,13972,0.2977856397628784
1709530368.340459,13981,0.41004064679145813
1709530377.7121282,14007,0.3899552822113037
1709530392.3578804,14047,0.4494515657424927
1709530470.7859588,14159,0.3827282190322876
1709530477.7460487,14178,0.3065626621246338
1709530481.7254832,14189,0.3255300223827362
1709530488.232631,14207,0.3692120313644409
1709530544.3559372,14259,0.43893980979919434
1709530546.9090176,14266,0.43940186500549316
1709530576.698482,14350,0.44254422187805176
1709530578.541182,14355,0.4934988021850586
1709530581.0790172,14362,0.38395240902900696
1709530594.7828772,14400,0.3682072162628174
1709530596.9394374,14406,0.36471593379974365
1709530601.8789005,14420,0.38713112473487854
1709530604.5510807,14428,0.4263780415058136
1709530604.8800156,14429,0.3910730183124542
1709530666.6334784,14497,0.4259347915649414
1709530680.4934065,14536,0.3284306228160858
1709530695.4806955,14578,0.40385812520980835
1709530749.4602518,14624,0.4705623686313629
1709530757.2136166,14646,0.32888609170913696
1709530792.8642375,14746,0.3750435411930084
1709530798.1870677,14761,0.45035606622695923
1709530856.319951,14820,0.3542790412902832
1709530868.0458207,14852,0.33475080132484436
1709530872.7535694,14865,0.3997005522251129
1709530874.183687,14869,0.2908656895160675
1709530893.4406219,14922,0.43227240443229675
1709530894.9195533,14926,0.44771429896354675
1709530900.2973635,14941,0.44942140579223633
1709530966.1241956,15020,0.33403682708740234
1709530982.5701973,15066,0.5887066125869751
1709530982.9088335,15067,0.42566385865211487
1709530984.3526962,15071,0.345993310213089
1709530998.5362134,15111,0.3425559401512146
1709531003.5115862,15125,0.31912466883659363
1709531008.5654795,15139,0.3982062041759491
1709531014.1728761,15154,0.5298229455947876
1709531059.2132144,15177,0.332528680562973
1709531062.4199948,15186,0.3040299415588379
1709531067.325535,15200,0.3375560939311981
1709531109.8691177,15319,0.2545548975467682
1709531115.5208032,15335,0.48151451349258423
1709531120.4410734,15349,0.3528497517108917
1709531162.5727086,15363,0.5002273321151733
1709531165.8096995,15372,0.46607673168182373
1709531182.914656,15420,0.39425310492515564
1709531188.6875627,15436,0.3124772012233734
1709531190.849333,15442,0.36936479806900024
1709531196.401338,15457,0.35853755474090576
1709531198.5344832,15463,0.3185962438583374
1709531208.534271,15491,0.2530515789985657
1709531288.9780653,15611,0.41741663217544556
1709531299.025649,15639,0.4468770921230316
1709531309.7676992,15669,0.3934464454650879
1709531325.6919894,15713,0.31374579668045044
1709531329.015242,15723,0.3796549439430237
1709531377.7929595,15750,0.41836783289909363
1709531381.8742802,15761,0.34480470418930054
1709531393.933334,15794,0.4241817593574524
1709531396.8913882,15802,0.3369321823120117
1709531403.8807485,15821,0.46133625507354736
1709531407.905071,15832,0.41714128851890564
1709531423.497581,15874,0.40646490454673767
1709531478.7897482,15922,0.3821789622306824
1709531479.1540349,15923,0.48670923709869385
1709531519.8362796,16033,0.28033408522605896
1709531536.5024483,16077,0.3378596603870392
1709531589.4907653,16118,0.43942034244537354
1709531592.4820855,16126,0.28976505994796753
1709531614.372757,16186,0.302631139755249
1709531614.7297075,16187,0.45531317591667175
1709531633.2883728,16237,0.4592519700527191
1709531634.3778708,16240,0.35701727867126465
1709531635.1543171,16242,0.30559980869293213
1709531637.3567352,16248,0.3277415335178375
1709531698.3031344,16314,0.25491034984588623
1709531710.2310977,16347,0.2539931535720825
1709531727.7550683,16393,0.3416956663131714
1709531734.6270146,16412,0.5120998620986938
1709531735.7660544,16415,0.36593371629714966
1709531740.4598682,16428,0.25878506898880005
1709531842.442858,16604,0.2692440152168274
1709531843.1746712,16606,0.458333820104599
1709531846.7683518,16616,0.40631037950515747
1709531927.059297,16732,0.3820195496082306
1709531928.5067582,16736,0.28607651591300964
1709531964.4226837,16835,0.34022966027259827
1709532013.9397533,16867,0.3892788290977478
1709532019.1629043,16881,0.4860173463821411
1709532020.2713509,16884,0.3807792663574219
1709532029.058837,16908,0.4336591064929962
1709532043.6661763,16948,0.3768908977508545
1709532045.338561,16952,0.31308430433273315
1709532063.8198397,17003,0.40239620208740234
1709532068.7014658,17017,0.3146820068359375
1709532119.7708585,17055,0.3614400625228882
1709532120.8109891,17058,0.3747156262397766
1709532127.7631557,17077,0.34422585368156433
1709532144.001322,17121,0.2529003918170929
1709532146.1398015,17127,0.40316712856292725
1709532146.4839368,17128,0.29331108927726746
1709532152.2409801,17144,0.38119426369667053
1709532156.6081564,17156,0.2725204825401306
1709532221.3816416,17230,0.30301737785339355
1709532222.1228893,17232,0.39228248596191406
1709532229.3582027,17251,0.27758461236953735
1709532234.1996522,17264,0.3020268380641937
1709532237.9422176,17274,0.48373520374298096
1709532240.9384856,17282,0.4569508135318756
1709532320.1854343,17395,0.2889460623264313
1709532333.8631127,17432,0.34672313928604126
1709532364.4139738,17516,0.24434521794319153
1709532382.191646,17564,0.339532732963562
1709532439.2693257,17618,0.47238239645957947
1709532444.7336159,17633,0.3838198781013489
1709532445.1109874,17634,0.3610745966434479
1709532450.584213,17649,0.41463208198547363
1709532459.183582,17672,0.27880123257637024
1709532465.201435,17689,0.24063000082969666
1709532468.4065635,17698,0.3578757047653198
1709532481.0545163,17732,0.33869320154190063
1709532531.6823795,17769,0.2511410713195801
1709532548.489807,17815,0.30373111367225647
1709532570.2927938,17874,0.3092067837715149
1709532572.8432305,17881,0.3144574761390686
1709532573.19823,17882,0.43785360455513
1709532574.606535,17886,0.3389372229576111
1709532592.6217718,17936,0.461513876914978
1709532636.296382,17953,0.30430489778518677
1709532640.479548,17965,0.3199004530906677
1709532655.848666,18006,0.3515622019767761
1709532656.953579,18009,0.30827629566192627
1709532666.584746,18036,0.3978254199028015
1709532677.1107423,18065,0.32454389333724976
1709532683.0826573,18081,0.24655288457870483
1709532685.985375,18089,0.36732569336891174
1709532693.7797174,18110,0.2956314980983734
1709532698.1008315,18122,0.423467755317688
1709532700.7053165,18130,0.3541538119316101
1709532740.1756544,18134,0.2575455605983734
1709532741.632945,18138,0.27125656604766846
1709532767.836192,18208,0.2680439352989197
1709532793.0066898,18277,0.3672296702861786
1709532850.8481276,18333,0.3820909261703491
1709532855.6082447,18346,0.3198336958885193
1709532877.2328153,18406,0.4441215395927429
1709532881.5222504,18418,0.31924405694007874
1709532885.9015934,18430,0.3435972332954407
1709532891.3143709,18445,0.4119972586631775
1709532900.4113383,18469,0.3100349009037018
1709532905.1829195,18482,0.4010416865348816
1709532908.440265,18491,0.3458479642868042
1709532957.657815,18523,0.38878104090690613
1709532980.9573855,18587,0.2730254530906677
1709532992.1038034,18617,0.3969039022922516
1709532993.903438,18622,0.45658761262893677
1709532998.7431908,18635,0.23559679090976715
1709533002.7955546,18646,0.3624776601791382
1709533082.529173,18759,0.26558372378349304
1709533082.9042192,18760,0.41796767711639404
1709533085.0634687,18766,0.2973412871360779
1709533086.1867065,18769,0.3619261384010315
1709533090.5401084,18781,0.40192657709121704
1709533095.9540226,18796,0.3385307788848877
1709533161.4388173,18873,0.3701454699039459
1709533170.7888336,18899,0.2321976274251938
1709533173.1155033,18905,0.25420817732810974
1709533195.3386624,18966,0.33944207429885864
1709533204.6981392,18992,0.4322739541530609
1709533220.924996,19037,0.2801879942417145
1709533222.0466812,19040,0.28626614809036255
1709533280.8279953,19100,0.3474739193916321
1709533284.3271577,19110,0.2648601830005646
1709533285.7234218,19114,0.32154375314712524
1709533286.0757952,19115,0.35164904594421387
1709533320.3239188,19210,0.41041460633277893
1709533321.032726,19212,0.39467865228652954
1709533382.1540952,19279,0.3036777973175049
1709533397.1301908,19320,0.25222644209861755
1709533415.106157,19370,0.38903188705444336
