Wall time,Step,Value
1709712129.7035072,5460,1.4206347465515137
1709712210.072696,5505,1.5820105075836182
1709712214.486776,5510,1.2490010261535645
1709712225.1234746,5522,1.44480299949646
1709712265.7467318,5568,1.4161608219146729
1709712393.5022845,5668,1.3407635688781738
1709712449.8155472,5731,1.2584158182144165
1709712514.6137679,5759,1.2453851699829102
1709712535.046488,5782,1.377647876739502
1709712581.1823142,5833,1.332534670829773
1709712611.087383,5867,1.4303297996520996
1709712663.2001727,5880,1.4450498819351196
1709712723.7310495,5949,1.4538547992706299
1709712730.7797134,5957,1.4364867210388184
1709712737.7441554,5965,1.334744930267334
1709712752.738731,5982,1.4714491367340088
1709712767.070139,5998,1.6550260782241821
1709712818.4156663,6010,1.225698709487915
1709712849.935419,6046,1.181124210357666
1709712857.0456934,6054,1.3015251159667969
1709712879.462485,6079,1.3301849365234375
1709712908.399266,6112,1.529090166091919
1709712910.1810944,6114,1.7411739826202393
1709712967.5306816,6134,1.270277500152588
1709712971.7682135,6139,1.331284523010254
1709712973.5341165,6141,1.3070194721221924
1709712975.2110338,6143,1.5143808126449585
1709713048.866556,6226,1.3610596656799316
1709713064.673959,6244,1.337648630142212
1709713137.0916336,6280,1.4569340944290161
1709713138.8612633,6282,1.2693121433258057
1709713155.4487915,6301,1.5231802463531494
1709713183.095825,6333,1.230128288269043
1709713184.8590026,6335,1.3250566720962524
1709713205.9352496,6359,1.3540765047073364
1709713206.7834947,6360,1.4993776082992554
1709713211.1822278,6365,1.5316755771636963
1709713215.5756986,6370,1.6023898124694824
1709713347.0032568,6474,1.4541716575622559
1709713362.754877,6492,1.4938682317733765
1709713435.414465,6529,1.3771636486053467
1709713438.0139282,6532,1.2738608121871948
1709713450.9614325,6547,1.4745701551437378
1709713455.0818334,6552,1.2980544567108154
1709713466.2830086,6565,1.31080162525177
1709713470.581861,6570,1.380234718322754
1709713484.4825904,6586,1.357483148574829
1709713488.954376,6591,1.2531135082244873
1709713497.2867482,6600,1.6848156452178955
1709713511.691866,6616,1.4955661296844482
1709713580.6474445,6650,1.2901227474212646
1709713601.5856504,6674,1.5004981756210327
1709713643.8105052,6721,1.3043537139892578
1709713652.4755528,6731,1.364801287651062
1709713655.8020084,6735,1.4184083938598633
1709713710.4681416,6751,1.1525477170944214
1709713720.1184764,6762,1.2229963541030884
1709713756.6489234,6803,1.2504770755767822
1709713792.7318494,6843,1.4626762866973877
1709713799.9911888,6851,1.380881667137146
1709713807.9632254,6860,1.5463217496871948
1709713862.0902898,6876,1.4980897903442383
1709713898.6700587,6917,1.4082826375961304
1709713901.3741105,6920,1.355968713760376
1709713911.1991115,6931,1.4203912019729614
1709713951.8765337,6976,1.4378761053085327
1709713966.0129373,6992,1.3064000606536865
1709713970.378538,6997,1.387939691543579
1709713972.1187305,6999,1.3638890981674194
1709714029.887706,7019,1.2767940759658813
1709714039.658626,7030,1.4106638431549072
1709714061.995748,7055,1.1013269424438477
1709714117.9418333,7118,1.4651049375534058
1709714120.595331,7121,1.2176610231399536
1709714165.358126,7127,1.3387525081634521
1709714198.6427453,7165,1.4014921188354492
1709714211.1093462,7179,1.3813061714172363
1709714212.8538387,7181,1.3350787162780762
1709714236.8208416,7208,1.2695256471633911
1709714253.06396,7226,1.587552785873413
1709714317.6956818,7254,1.42299485206604
1709714336.505828,7275,1.5941270589828491
1709714366.9325933,7309,1.5718802213668823
1709714389.8068795,7335,1.2987221479415894
1709714393.2569335,7339,1.3293291330337524
1709714406.641631,7354,1.3412675857543945
1709714419.2945848,7368,1.5629019737243652
1709714509.9039655,7425,1.1391136646270752
1709714519.97681,7436,1.5621970891952515
1709714520.8877451,7437,1.4287267923355103
1709714545.8061295,7465,1.233952283859253
1709714549.3670404,7469,1.4497830867767334
1709714551.1833673,7471,1.3000571727752686
1709714561.6554961,7483,1.4609978199005127
1709714622.922585,7507,1.4553556442260742
1709714633.609661,7519,1.3739147186279297
1709714640.3528183,7527,1.427369236946106
1709714645.7700384,7533,1.488893985748291
1709714655.4030523,7544,1.3647780418395996
1709714662.4893863,7552,1.249082326889038
1709714664.2314162,7554,1.4085667133331299
1709714699.6001992,7594,1.347387433052063
1709714707.458798,7603,1.6236891746520996
1709714709.3133295,7605,1.3664872646331787
1709714711.9898415,7608,1.445253610610962
1709714779.6541207,7639,1.4219852685928345
1709714784.9845684,7645,1.4851596355438232
1709714799.4851625,7661,1.4194892644882202
1709714859.959559,7728,1.139687180519104
1709714862.6798885,7731,1.3303965330123901
1709714925.920463,7757,1.153464913368225
1709714960.2767992,7795,1.3147735595703125
1709714961.1835756,7796,1.262063980102539
1709714984.7713382,7822,1.3044893741607666
1709715000.2283883,7839,1.255128264427185
1709715003.908588,7843,1.4063552618026733
1709715011.0781462,7851,1.433764934539795
1709715015.6733794,7856,1.4606642723083496
1709715016.6629264,7857,1.4134521484375
1709715022.08956,7863,1.355522871017456
1709715091.5448487,7896,1.2014575004577637
1709715096.927708,7902,1.4431904554367065
1709715119.0608184,7927,1.6901395320892334
1709715121.7660587,7930,1.445486068725586
1709715173.2335505,7987,1.28690505027771
1709715267.362302,8047,1.295871376991272
1709715274.6079547,8055,1.221928358078003
1709715296.1217003,8079,1.1456727981567383
1709715311.980174,8097,1.3320282697677612
1709715335.5172834,8123,1.2578325271606445
1709715394.2276893,8145,1.33254075050354
1709715411.5370107,8164,1.3705339431762695
1709715412.445354,8165,1.3112382888793945
1709715438.1971197,8193,1.4799315929412842
1709715459.5006206,8217,1.0850107669830322
1709715471.1671207,8230,1.2597235441207886
1709715533.980721,8256,1.1603471040725708
1709715553.434116,8278,1.288185477256775
1709715558.7588801,8284,1.328345775604248
1709715565.916027,8292,1.1690773963928223
1709715570.3356655,8297,1.1630306243896484
1709715620.4184728,8353,1.2917484045028687
1709715630.0739224,8364,1.3636921644210815
1709715682.2957036,8378,1.11455237865448
1709715700.0962913,8398,1.2691371440887451
1709715712.9052148,8412,1.485172986984253
1709715717.3457143,8417,1.5225106477737427
1709715783.628244,8492,1.3649953603744507
1709715850.705427,8522,1.4164210557937622
1709715858.9591756,8531,1.195770263671875
1709715875.2415767,8549,1.4100415706634521
1709715880.9164836,8555,1.3516381978988647
1709715889.071029,8564,1.489037275314331
1709715938.2644038,8619,1.224991798400879
1709715985.812711,8628,1.0952662229537964
1709716015.0490546,8660,1.4087532758712769
1709716018.5320237,8664,1.3640085458755493
1709716046.2221282,8695,1.1686015129089355
1709716051.9681165,8701,1.3099417686462402
1709716068.328193,8719,1.3152055740356445
1709716073.7902894,8725,1.3427964448928833
1709716138.7390072,8753,1.3203821182250977
1709716140.5183587,8755,1.3873854875564575
1709716160.3396413,8777,1.2811455726623535
1709716162.0367963,8779,1.5014818906784058
1709716202.802231,8824,1.3531684875488281
1709716211.92031,8834,1.3649920225143433
1709716241.4999123,8866,1.1960160732269287
1709716245.987866,8871,1.1257723569869995
1709716291.515733,8878,1.057016134262085
1709716301.528848,8889,1.3566687107086182
1709716327.84792,8918,1.2243045568466187
1709716331.428002,8922,1.3255106210708618
1709716388.998451,8986,1.2625515460968018
1709716393.5669098,8991,1.355647325515747
1709716448.2249007,9007,1.1872280836105347
1709716472.4068608,9034,1.2981104850769043
1709716486.607317,9050,1.3110451698303223
1709716494.5958023,9059,1.348444938659668
1709716505.2644374,9071,1.2362098693847656
1709716547.8483477,9118,1.1735236644744873
1709716551.4554188,9122,1.2666144371032715
1709716618.3694122,9153,1.3930234909057617
1709716651.8263862,9191,1.3164540529251099
1709716663.4579635,9204,1.1973726749420166
1709716671.4948392,9213,1.2716515064239502
1709716680.2092412,9223,1.4962210655212402
1709716683.6879125,9227,1.2408591508865356
1709716745.6636522,9253,1.2369091510772705
1709716780.7753756,9292,1.2693997621536255
1709716791.7440357,9304,1.1227995157241821
1709716793.552615,9306,1.1442019939422607
1709716799.867577,9313,1.2910823822021484
1709716813.8262033,9328,1.3233176469802856
1709716830.1047728,9346,1.154254674911499
1709716842.6313357,9360,1.31410551071167
1709716848.0693972,9366,1.2725363969802856
1709716854.1994889,9373,1.3575019836425781
1709716898.5099046,9378,1.3791894912719727
1709716907.2458038,9388,1.5045455694198608
1709716957.9492962,9444,1.288296103477478
1709716969.9681144,9457,1.246989369392395
1709716998.7973723,9489,1.2655646800994873
1709717000.5587425,9491,1.4431333541870117
1709717083.2318256,9539,1.363939881324768
1709717091.5702417,9548,1.4977195262908936
1709717099.2397883,9557,1.1506152153015137
1709717108.0465894,9567,1.2827565670013428
1709717132.6691918,9594,1.2646442651748657
1709717145.582621,9608,1.3899157047271729
1709717242.836371,9672,1.3459622859954834
1709717243.7377582,9673,1.187380075454712
1709717262.0775487,9693,1.3352783918380737
1709717272.7710953,9705,1.125659465789795
1709717279.9064527,9713,1.3330585956573486
1709717301.6085012,9737,1.234818935394287
1709717357.0136662,9754,1.3245205879211426
1709717357.946547,9755,1.3521519899368286
1709717374.0882142,9773,1.1492587327957153
1709717410.8332314,9814,1.150670051574707
1709717420.651045,9825,1.3392747640609741
1709717432.3946388,9838,1.2284777164459229
1709717443.8246994,9851,1.2517520189285278
1709717458.9716625,9868,1.2951464653015137
1709717522.7995067,9895,1.3347599506378174
1709717531.9903007,9905,1.3028438091278076
1709717542.563779,9917,1.3480029106140137
1709717543.4709485,9918,1.4679601192474365
1709717570.980114,9949,1.1032105684280396
1709717571.8916905,9950,1.3684486150741577
1709717572.8240113,9951,1.227298378944397
1709717581.4770539,9961,1.2178053855895996
1709717593.1602612,9974,1.2872650623321533
1709717598.4917994,9980,1.0407310724258423
1709717605.6605492,9988,1.6037440299987793
1709717611.138884,9994,1.3338630199432373
1709717713.578184,10064,1.4093611240386963
1709717737.971681,10091,1.3289217948913574
1709717765.9467185,10122,1.3155548572540283
1709717810.0582776,10127,1.2000107765197754
1709717821.1041644,10139,1.4774580001831055
1709717869.4224217,10192,1.5921132564544678
1709717884.8928683,10209,1.357825756072998
1709717890.9997163,10216,1.5285248756408691
1709717979.4896994,10270,1.3492088317871094
1709717989.5175252,10281,1.1056263446807861
1709718046.3680534,10343,1.2793397903442383
1709718049.1594932,10346,1.2821874618530273
1709718050.0529785,10347,1.4497425556182861
1709718134.7032578,10396,1.2404332160949707
1709718179.9893835,10446,1.1508851051330566
1709718185.4781692,10452,1.1506850719451904
1709718186.43415,10453,1.2819929122924805
1709718192.0324647,10459,1.2799389362335205
1709718269.9784906,10502,1.3932435512542725
1709718285.9075735,10519,1.1510040760040283
1709718316.158759,10552,1.1657315492630005
1709718325.3662024,10562,1.1001638174057007
1709718336.2239242,10574,1.1852155923843384
1709718356.8988798,10597,1.1497843265533447
1709718373.6900313,10615,0.9670665264129639
1709718430.1365895,10634,1.307513952255249
1709718439.3731074,10644,1.2799656391143799
1709718441.2243469,10646,1.120742917060852
1709718497.0778103,10708,1.136346459388733
1709718506.2502463,10718,1.40230393409729
1709718512.6366,10725,1.4509143829345703
1709718517.2300448,10730,1.413303256034851
1709718531.9250062,10746,1.1244592666625977
1709718578.467746,10753,1.3763422966003418
1709718595.8225951,10772,1.3810408115386963
1709718660.29861,10843,1.4661173820495605
1709718749.3001106,10898,1.2176862955093384
1709718821.5419073,10977,1.2490465641021729
1709718902.583991,11023,1.1159056425094604
1709718903.516319,11024,1.4240531921386719
1709718908.029522,11029,1.2903549671173096
1709718915.6649587,11037,1.1862415075302124
1709718932.3015287,11055,1.3423411846160889
1709718968.6846745,11095,1.341072916984558
1709718990.6223145,11119,1.341092586517334
1709718995.809368,11125,1.1818125247955322
1709719036.3886664,11126,1.229189157485962
1709719066.518183,11160,1.0738927125930786
1709719076.4790084,11171,1.4307177066802979
1709719110.6925774,11209,1.0303430557250977
1709719114.293055,11213,1.2701842784881592
1709719119.7998633,11219,1.525402545928955
1709719126.093633,11226,1.2941017150878906
1709719127.0188086,11227,1.380255103111267
1709719193.1371589,11257,1.1743748188018799
1709719259.4312763,11331,1.206674337387085
1709719260.3441103,11332,1.4711707830429077
1709719290.0266442,11365,1.0164809226989746
1709719356.917562,11395,1.2930647134780884
1709719366.4117007,11405,1.210801124572754
1709719370.9510584,11410,1.5134750604629517
1709719401.9250116,11444,1.0185339450836182
1709719406.6574073,11449,1.2878683805465698
1709719408.4993858,11451,1.3974645137786865
1709719418.7188482,11462,1.2355388402938843
1709719420.644296,11464,1.175300121307373
1709719517.9841406,11527,1.3042018413543701
1709719558.2099628,11571,1.2383291721343994
1709719565.2237153,11579,1.1451444625854492
1709719595.1659455,11612,1.2248408794403076
1709719711.577915,11697,1.1159098148345947
1709719747.3732355,11737,1.2738516330718994
1709719805.4328728,11757,1.1487534046173096
1709719813.5223892,11766,1.1926071643829346
1709719832.6436014,11787,1.0509071350097656
1709719861.0157456,11818,1.0512632131576538
1709719862.880898,11820,1.3341426849365234
1709719866.5753214,11824,1.2572203874588013
1709719885.5274508,11845,0.9714021682739258
1709719888.292609,11848,1.096105933189392
1709719892.097054,11852,1.4488654136657715
1709719906.6195762,11868,1.2828253507614136
1709719954.5984526,11877,1.214523434638977
1709719960.0061634,11883,1.213566541671753
1709719993.646096,11920,1.289773941040039
1709720013.156186,11942,1.1485792398452759
1709720026.1091125,11956,1.2042970657348633
1709720039.6334035,11971,1.3131382465362549
1709720041.4763713,11973,1.2532355785369873
1709720045.9359324,11978,1.4684960842132568
1709720116.6533904,12013,1.2047175168991089
1709720129.4583774,12028,1.2755812406539917
1709720156.1287637,12058,1.575289011001587
1709720161.4467683,12064,0.9876304864883423
1709720165.967534,12069,1.159500002861023
1709720173.2477787,12077,1.2581524848937988
1709720266.472078,12136,1.5137007236480713
1709720303.7545578,12176,1.1636688709259033
1709720307.4651551,12180,1.2783573865890503
1709720334.7513652,12211,1.3240387439727783
1709720357.4524512,12236,1.2578582763671875
1709720367.0682244,12247,1.1717133522033691
1709720421.5428543,12263,1.3142212629318237
1709720429.7594757,12272,1.1839935779571533
1709720458.0673862,12303,1.1601659059524536
1709720459.7482405,12305,1.368828296661377
1709720463.2914186,12309,1.216071367263794
1709720470.678424,12317,0.9659825563430786
1709720497.1867547,12346,1.3766638040542603
1709720505.2931614,12355,1.3965634107589722
1709720516.3106954,12367,1.2135930061340332
1709720519.745887,12371,1.1557315587997437
1709720581.8009799,12395,1.262958288192749
1709720585.589555,12399,1.4055604934692383
1709720587.4168708,12401,1.308034896850586
1709720606.3214045,12422,1.2973132133483887
1709720607.239593,12423,1.2593748569488525
1709720620.954422,12438,1.1641395092010498
1709720626.6557143,12444,0.9670343995094299
1709720632.3274484,12450,1.070317268371582
1709720656.9785333,12477,1.1614890098571777
1709720658.8447871,12479,1.2471896409988403
1709720660.7343733,12481,1.3297666311264038
1709720737.6214807,12523,1.372969150543213
1709720766.3833942,12555,1.1509721279144287
1709720809.1653454,12602,1.0788166522979736
1709720891.8653917,12649,1.2709052562713623
1709720896.5073843,12654,1.0569469928741455
1709720920.5144696,12680,1.1701083183288574
1709720947.1098588,12709,1.2225430011749268
1709721055.3733296,12783,1.2055919170379639
1709721063.5378544,12792,1.1588270664215088
1709721114.287813,12848,1.3762190341949463
1709721123.9191155,12859,1.2343790531158447
1709721203.1772363,12902,1.3649945259094238
1709721206.765693,12906,1.2251629829406738
1709721221.8706677,12923,1.2929153442382812
1709721241.5063362,12945,1.1897671222686768
1709721267.1590946,12973,1.1933095455169678
1709721270.71973,12977,1.00898277759552
1709721289.4816217,12998,1.134436011314392
1709721340.130173,13011,1.097091555595398
1709721352.7113554,13025,1.0865848064422607
1709721356.3950307,13029,1.043663740158081
1709721363.6865058,13037,1.101996898651123
1709721364.5553095,13038,1.154390811920166
1709721373.4521768,13048,1.3040788173675537
1709721374.3707879,13049,1.2786835432052612
1709721412.6232266,13089,1.435641884803772
1709721416.1834798,13093,1.1621040105819702
1709721543.2551138,13189,1.1128571033477783
1709721563.5450733,13211,1.378790259361267
1709721579.1563966,13228,1.0917377471923828
1709721585.5107653,13235,1.3941813707351685
1709721593.8641846,13244,1.1466456651687622
1709721640.1181018,13251,1.161900520324707
1709721650.0615222,13262,1.2731738090515137
1709721688.7131472,13305,1.1764568090438843
1709721734.1506503,13350,1.118133306503296
1709721810.1721866,13389,1.2537192106246948
1709721837.5616484,13419,1.446923851966858
1709721871.1466115,13456,1.2131402492523193
1709721972.2370338,13523,1.221555233001709
1709721980.2516725,13532,1.308863639831543
1709721981.1535013,13533,1.129007339477539
1709721997.5488343,13551,1.0401973724365234
1709722004.944708,13559,1.0423951148986816
