Wall time,Step,Value
1704537120.2415764,17672,0.8576825857162476
1704537129.709096,17689,1.0101802349090576
1704537134.7907937,17698,1.345442533493042
1704537153.4868088,17732,0.6639845371246338
1704537212.4562156,17769,0.9252226948738098
1704537237.8253653,17815,0.7028083801269531
1704537271.0401793,17874,1.1906582117080688
1704537275.6537664,17882,1.1147152185440063
1704537277.8649602,17886,0.9591977596282959
1704537305.7092016,17936,0.6847816109657288
1704537385.003517,18006,1.2099637985229492
1704537386.5898938,18009,1.1408138275146484
1704537430.790803,18089,0.8440040349960327
1704537442.2683,18110,0.842315673828125
1704537448.9962065,18122,1.0035762786865234
1704537453.4705656,18130,0.8831750154495239
1704537455.468403,18134,0.8934146761894226
1704537457.5597076,18138,1.0126925706863403
1704537534.7827063,18208,0.8113547563552856
1704537572.870087,18277,1.057997703552246
1704537604.5105782,18333,1.1476917266845703
1704537611.6952143,18346,0.8997026681900024
1704537644.991669,18406,0.7041764259338379
1704537697.9858332,18430,0.8061266541481018
1704537706.1104562,18445,0.8940829634666443
1704537719.3174193,18469,1.5818545818328857
1704537726.3185837,18482,1.1311180591583252
1704537731.397038,18491,1.2317371368408203
1704537749.018226,18523,0.9034751653671265
1704537800.9405751,18617,1.5804578065872192
1704537810.946945,18635,0.762768030166626
1704537816.8417392,18646,0.8954451084136963
1704537919.3851836,18759,0.8499152660369873
1704537919.9248676,18760,0.6659926176071167
1704537923.0865192,18766,0.9802356362342834
1704537924.6559765,18769,0.718440592288971
1704537931.2030854,18781,1.186823844909668
1704537939.222165,18796,0.982860267162323
1704538038.4769819,18905,1.2310748100280762
1704538086.7165558,18992,0.5810901522636414
1704538113.608096,19040,1.0917822122573853
1704538186.9223673,19100,1.2136619091033936
1704538192.431606,19110,0.8026032447814941
1704538194.525312,19114,1.0611886978149414
1704538195.032731,19115,1.1066925525665283
1704538247.1073163,19210,0.7677968740463257
1704538284.588481,19279,1.585554599761963
1704538346.3921394,19320,1.0456560850143433
1704538378.723425,19378,1.311289668083191
1704538394.5910053,19407,0.9335083961486816
1704538402.4381495,19421,0.5962681770324707
1704538445.8054945,19499,0.9947310090065002
1704538447.6462326,19502,0.9202903509140015
1704538511.677973,19547,1.212185263633728
1704538550.1777139,19618,1.0439395904541016
1704538558.966966,19634,0.6489748954772949
1704538570.9045312,19655,0.9273478388786316
1704538574.7142708,19662,0.7936115264892578
1704538712.944889,19842,1.0323138236999512
1704538723.4472318,19862,0.8836644887924194
1704538742.3332944,19896,0.797505259513855
1704538751.2115264,19912,1.1346385478973389
1704538757.2924705,19923,1.2467676401138306
1704538829.371444,19982,0.8816311955451965
1704538829.8695023,19983,1.3513203859329224
1704538832.0317395,19987,0.9808292388916016
1704538839.2651448,20000,1.2406233549118042
1704538847.5648904,20015,1.040167212486267
1704538881.328346,20076,1.1331877708435059
1704538914.190869,20135,0.6684964895248413
1704539052.4772463,20312,0.6777856349945068
1704539080.6341581,20363,1.006922721862793
1704539098.2167757,20395,0.6622357964515686
1704539103.3232422,20404,0.9190993905067444
1704539113.6705256,20423,1.355395793914795
1704539162.7901204,20441,0.8772867321968079
1704539191.9762142,20494,0.8405283689498901
1704539203.1716561,20514,0.8750782608985901
1704539215.4728093,20536,0.9331497550010681
1704539228.557332,20559,0.6867541074752808
1704539237.9256887,20576,0.7855068445205688
1704539239.616007,20579,1.2328691482543945
1704539241.3083653,20582,0.802087664604187
1704539261.9915488,20619,0.8677845001220703
1704539316.4659743,20647,1.2864716053009033
1704539326.4009874,20665,1.2351984977722168
1704539327.4399555,20667,1.2541954517364502
1704539380.5435598,20761,0.8099164366722107
1704539395.4759164,20788,0.9164832830429077
1704539409.6257014,20814,0.9805545806884766
1704539423.5075645,20839,0.838493287563324
1704539425.1036725,20842,0.8747254014015198
1704539522.1211035,20948,0.9242371320724487
1704539524.3729131,20952,0.9188234806060791
1704539532.6948655,20967,0.75876784324646
1704539533.816381,20969,1.1676234006881714
1704539536.580102,20974,0.750651478767395
1704539539.8216913,20980,1.1058003902435303
1704539551.3772237,21001,0.8814530372619629
1704539571.1905406,21037,0.9562121033668518
1704539580.0080006,21053,0.5008496046066284
1704539662.1745007,21130,0.9381025433540344
1704539682.2545624,21166,0.8709238171577454
1704539686.792337,21174,0.7618768215179443
1704539690.1779387,21180,0.8197600841522217
1704539704.765665,21206,0.8750433921813965
1704539706.9271646,21210,0.736378014087677
1704539719.875487,21234,1.033972978591919
1704539725.8923469,21245,0.6429930925369263
1704539738.650929,21268,1.0208839178085327
1704539763.2767015,21312,1.184533715248108
1704539846.6167448,21391,0.8624523878097534
1704539862.688728,21420,0.9417449235916138
1704539888.5101628,21466,1.0238471031188965
1704539991.894586,21583,0.9346946477890015
1704539993.0120761,21585,0.9821360111236572
1704539997.9686627,21594,0.8199753761291504
1704540000.1966093,21598,1.325170636177063
1704540000.748569,21599,1.028508186340332
1704540004.8926928,21606,0.75223708152771
1704540013.9201753,21622,0.5999108552932739
1704540043.6034553,21677,0.7724014520645142
1704540044.6695848,21679,1.0589152574539185
1704540068.0433254,21721,1.3559517860412598
1704540075.741291,21735,1.185003399848938
1704540158.9703624,21813,0.7360302805900574
1704540163.013613,21820,0.8968960046768188
1704540177.2732103,21846,0.9542428255081177
1704540339.9006069,22064,1.2252192497253418
1704540353.5118265,22088,1.1834925413131714
1704540368.4581056,22115,0.9549012184143066
1704540380.7994478,22137,0.9205111265182495
1704540386.4257314,22147,0.8171539306640625
1704540395.3033435,22163,0.7011498212814331
1704540471.0526235,22230,0.7938454151153564
1704540496.0254245,22274,0.8002857565879822
1704540502.8184776,22286,0.5023800134658813
1704540506.7567582,22293,0.8334413170814514
1704540515.089526,22308,1.0110985040664673
1704540554.8428276,22379,0.8744122982025146
1704540555.9624734,22381,1.0766777992248535
1704540576.0898201,22418,0.6708565950393677
1704540641.5189817,22466,1.13968825340271
1704540668.6995828,22515,0.9209181070327759
1704540678.6596022,22533,1.2216287851333618
1704540697.743854,22568,1.0491254329681396
1704540718.442224,22605,0.7011713981628418
1704540781.4254138,22646,0.8628926277160645
1704540813.272509,22703,1.061992883682251
1704540843.1363595,22757,1.15423583984375
1704540856.7862453,22782,0.7743973731994629
1704540974.5339406,22922,0.6498451232910156
1704540989.689956,22949,0.669746994972229
1704541009.430982,22984,0.8327624797821045
1704541048.496657,23054,0.7801947593688965
1704541051.2953136,23059,1.1352736949920654
1704541058.4777904,23072,1.489483118057251
1704541111.186852,23095,1.0372257232666016
1704541117.828936,23107,0.6907582879066467
1704541203.5218894,23263,1.1820554733276367
1704541223.1849582,23299,1.0285851955413818
1704541280.7220912,23331,1.3038448095321655
1704541323.8735425,23407,0.7282843589782715
1704541324.4453032,23408,0.9021492004394531
1704541376.3061807,23501,0.7643992900848389
1704541465.7223215,23590,0.5768775939941406
1704541466.8215308,23592,1.0167036056518555
1704541496.6297836,23646,1.1600565910339355
1704541498.2268448,23649,0.8140619993209839
1704541537.0357807,23719,0.91509610414505
1704541631.1018896,23818,0.9257588982582092
1704541706.422335,23953,1.1382273435592651
1704541786.4695544,24027,1.0122567415237427
