Wall time,Step,Value
1704454538.3207705,3527,0.5460161566734314
1704454589.722256,3567,0.5147758722305298
1704454600.5049655,3601,0.48547154664993286
1704454605.4977467,3617,0.5286989212036133
1704454617.255062,3655,0.760107159614563
1704454619.4350061,3662,0.5123190879821777
1704454621.5967042,3669,0.6083645820617676
1704454622.4785998,3672,0.37583160400390625
1704454628.3757517,3691,0.4627956748008728
1704454635.169672,3713,0.5478649139404297
1704454695.6164064,3783,0.5711178183555603
1704454716.1664364,3849,0.4841655492782593
1704454737.050178,3916,0.5520510673522949
1704454742.66006,3934,0.4896036386489868
1704454755.518869,3976,0.6701918840408325
1704454805.268773,4013,0.5861968398094177
1704454808.6923108,4024,0.512220025062561
1704454827.8352044,4085,0.4989832043647766
1704454835.4655962,4110,0.3931330740451813
1704454839.0985956,4122,0.40511637926101685
1704454840.0249736,4125,0.5081009864807129
1704454846.8910074,4147,0.5241397619247437
1704454857.5959196,4182,0.4331878423690796
1704454860.9466312,4193,0.6381362676620483
1704454911.2078419,4228,0.4809627830982208
1704454920.4488866,4258,0.6515747308731079
1704454939.4543073,4319,0.6856684684753418
1704454942.5430307,4329,0.46741369366645813
1704455021.1193988,4455,0.6095161437988281
1704455046.3389978,4536,0.5136781930923462
1704455047.5824995,4540,0.7877078056335449
1704455055.5149956,4565,0.524662435054779
1704455070.303027,4613,0.41703298687934875
1704455081.8862977,4650,0.4456411302089691
1704455133.7345326,4691,0.5210362672805786
1704455136.1781569,4699,0.5689342617988586
1704455138.9749444,4708,0.671926736831665
1704455146.0339653,4731,0.4118068516254425
1704455160.3365073,4778,0.7389594912528992
1704455177.6351566,4833,0.685103178024292
1704455178.9221852,4837,0.5072375535964966
1704455181.4398215,4845,0.5151593685150146
1704455193.1385362,4883,0.4674537777900696
1704455240.906932,4911,0.5100326538085938
1704455293.537074,5080,0.4948146939277649
1704455296.3211873,5089,0.5711449384689331
1704455296.9371147,5091,0.8141101598739624
1704455349.5163512,5133,0.469940721988678
1704455350.7402914,5137,0.8281631469726562
1704455356.5051634,5156,0.5643066167831421
1704455366.3785124,5188,0.5268180966377258
1704455370.3797948,5201,0.5357718467712402
1704455378.0862932,5226,0.502417266368866
1704455382.1048274,5239,0.5253929495811462
1704455386.9007394,5254,0.4070589542388916
1704455389.6296606,5263,0.5730750560760498
1704455399.7105987,5296,0.79613196849823
1704455406.9205885,5320,0.4216599762439728
1704455407.7855115,5323,0.517632246017456
1704455459.5921874,5363,0.5675371289253235
1704455472.2645226,5404,0.5941917896270752
1704455485.3035243,5446,0.45330095291137695
1704455488.1034584,5455,0.5746250152587891
1704455505.1057012,5510,0.6591652631759644
1704455592.4391952,5668,0.32514292001724243
1704455612.0910802,5731,0.38665592670440674
1704455620.7217824,5759,0.6175945997238159
1704455682.8202324,5833,0.37203216552734375
1704455693.5798173,5867,0.47407424449920654
1704455697.7293937,5880,0.5324671864509583
1704455721.6276793,5957,0.5247573852539062
1704455729.3007357,5982,0.5398762226104736
1704455773.6123748,5998,0.500601053237915
1704455791.1342745,6054,0.44333887100219727
1704455809.1783772,6112,0.38522040843963623
1704455817.4841535,6139,0.5728338360786438
1704455818.6513438,6143,0.5424158573150635
1704455883.4001257,6226,0.7797704935073853
1704455889.0219338,6244,0.436020165681839
1704455900.0672355,6280,0.43416035175323486
1704455916.6322517,6333,0.47716349363327026
1704455917.252153,6335,0.41149669885635376
1704455924.6357794,6359,0.42046085000038147
1704455924.9425845,6360,0.47704780101776123
1704455926.4602797,6365,0.33902111649513245
1704455927.9912307,6370,0.3868796229362488
1704456016.4772408,6529,0.5549771785736084
1704456023.60892,6552,0.5247752666473389
1704456027.630123,6565,0.4562649726867676
1704456029.160701,6570,0.35862016677856445
1704456034.0655015,6586,0.3151856064796448
1704456035.6168864,6591,0.440696656703949
1704456038.5569305,6600,0.4569838047027588
1704456043.500307,6616,0.5763788223266602
1704456100.4887078,6674,0.6268412470817566
1704456118.2066865,6731,0.5099819302558899
1704456124.483771,6751,0.45329582691192627
1704456140.5674424,6803,0.6046043634414673
1704456153.0247326,6843,0.47691109776496887
1704456155.5232458,6851,0.36295679211616516
1704456214.962587,6917,0.664414644241333
1704456215.8747165,6920,0.4273647367954254
1704456219.2735994,6931,0.4372978210449219
1704456238.3794086,6992,0.55008465051651
1704456239.920224,6997,0.3831171989440918
1704456240.5094848,6999,0.42183437943458557
1704456257.9327595,7055,0.480316698551178
1704456316.8031154,7118,0.45070183277130127
1704456317.710876,7121,0.4626718759536743
1704456319.6072903,7127,0.44975733757019043
1704456331.3589733,7165,0.5604987144470215
1704456344.7566922,7208,0.4377056658267975
1704456358.8717716,7254,0.4837219715118408
1704456365.3846974,7275,0.4173179566860199
1704456375.815472,7309,0.27395617961883545
1704456423.4880533,7339,0.49412018060684204
1704456428.3595579,7354,0.6649880409240723
1704456432.681058,7368,0.3662896156311035
1704456454.0260289,7437,0.47234129905700684
1704456462.6262178,7465,0.5075820684432983
1704456463.8788333,7469,0.6266489028930664
1704456464.48377,7471,0.6241497993469238
1704456468.1560438,7483,0.36115095019340515
1704456475.6232526,7507,0.5732153058052063
1704456479.3324351,7519,0.43281516432762146
1704456483.6433625,7533,0.4108991026878357
1704456486.8684106,7544,0.7180992364883423
1704456541.75259,7594,0.48126062750816345
1704456545.1290877,7605,0.49266669154167175
1704456555.5981028,7639,0.5185827016830444
1704456557.453848,7645,0.4281374216079712
1704456562.5778892,7661,0.41032397747039795
1704456583.095437,7728,0.5541969537734985
1704456584.0001843,7731,0.5265194773674011
1704456592.0321078,7757,0.49186649918556213
1704456642.4763832,7795,0.5518653988838196
1704456642.775734,7796,0.40994739532470703
1704456651.0848804,7822,0.42293494939804077
1704456661.4909475,7856,0.395984411239624
1704456673.850197,7896,0.393094927072525
1704456702.0336092,7987,0.34494784474372864
1704456759.9166517,8047,0.49486270546913147
1704456783.7001011,8123,0.40538808703422546
1704456790.5094545,8145,0.43845728039741516
1704456851.2172465,8217,0.539452314376831
1704456870.2174942,8278,0.5273083448410034
1704456874.4447086,8292,0.2965005338191986
1704456875.9840696,8297,0.49712038040161133
1704456900.777676,8378,0.4721847176551819
1704456906.9700527,8398,0.46246153116226196
1704456975.5646353,8492,0.459905207157135
1704456993.474539,8549,0.7511200904846191
1704456995.5709963,8555,0.48039358854293823
1704457015.1749907,8619,0.29094332456588745
1704457066.3810148,8660,0.38502994179725647
1704457067.6028454,8664,0.3326025605201721
1704457077.2767062,8695,0.529138445854187
1704457086.66771,8725,0.4670381247997284
1704457095.4176219,8753,0.5949641466140747
1704457102.8359003,8777,0.42508888244628906
1704457103.4657128,8779,0.4802628755569458
1704457117.567421,8824,0.42797747254371643
1704457120.6708713,8834,0.39830052852630615
1704457132.2174776,8871,0.5403850674629211
1704457134.2341735,8878,0.4128422141075134
1704457185.8401654,8918,0.4266695976257324
1704457207.3450198,8986,0.4385606646537781
1704457214.2053862,9007,0.4359012246131897
1704457222.6503131,9034,0.5131753087043762
1704457230.6174386,9059,0.5763562321662903
1704457289.4890091,9122,0.4448215961456299
1704457299.3136392,9153,0.33491697907447815
1704457317.8167841,9213,0.608715295791626
1704457330.1912057,9253,0.47953760623931885
1704457342.1962883,9292,0.5160241723060608
1704457346.0153382,9304,0.5602329969406128
1704457348.7652144,9313,0.4706391394138336
1704457392.244916,9328,0.4199395775794983
1704457397.8508906,9346,0.3344179391860962
1704457402.1894224,9360,0.3077145516872406
1704457406.2362401,9373,0.38893041014671326
1704457410.8611891,9388,0.42230844497680664
1704457432.106743,9457,0.35253483057022095
1704457457.2954986,9539,0.3361453711986542
1704457498.8586154,9548,0.43483513593673706
1704457504.843645,9567,0.3195565938949585
1704457537.6336405,9672,0.5446312427520752
1704457537.943936,9673,0.33845147490501404
1704457550.1460376,9713,0.3095546364784241
1704457563.0281894,9754,0.2729015350341797
1704457563.3316436,9755,0.530057430267334
1704457607.8100545,9773,0.39906665682792664
1704457620.5311277,9814,0.4879211187362671
1704457627.9670937,9838,0.43668752908706665
1704457631.9604995,9851,0.43838274478912354
1704457637.0961623,9868,0.4248175024986267
1704457645.4407623,9895,0.3371394872665405
1704457652.6355584,9918,0.34998568892478943
1704457662.2795315,9949,0.5623093247413635
1704457662.5868394,9950,0.3571285009384155
1704457662.888292,9951,0.31876280903816223
1704457666.0910006,9961,0.3881208598613739
1704457670.1142159,9974,0.4456649422645569
1704457672.0665941,9980,0.3385707139968872
1704457715.1015291,9994,0.48584669828414917
1704457737.1093748,10064,0.34392049908638
1704457745.4416287,10091,0.3911122679710388
1704457755.0661583,10122,0.4891703724861145
1704457760.3374748,10139,0.3618948459625244
1704457776.650501,10192,0.4330521821975708
1704457781.9150205,10209,0.34384122490882874
1704457823.1165485,10216,0.40392324328422546
1704457840.0296597,10270,0.5112259387969971
1704457843.4666724,10281,0.25063270330429077
1704457862.5447981,10343,0.42436641454696655
1704457863.4974074,10346,0.4550512433052063
1704457863.798437,10347,0.39900344610214233
1704457879.0889268,10396,0.24958306550979614
1704457933.6402001,10446,0.2644992768764496
1704457935.5631273,10452,0.3007473051548004
1704457935.8725657,10453,0.37564265727996826
1704457937.833061,10459,0.3151369094848633
1704457951.4074776,10502,0.624801754951477
1704457956.6495562,10519,0.3319634795188904
1704457970.085609,10562,0.4000762104988098
1704457981.0956554,10597,0.35037747025489807
1704457992.7945514,10634,0.5110892057418823
1704457996.0437126,10644,0.8597744703292847
1704457996.6551325,10646,0.4983772039413452
1704458055.1951385,10708,0.5784016251564026
1704458058.2943401,10718,0.6927534341812134
1704458060.5124388,10725,0.3377281427383423
1704458075.0491428,10772,0.34402990341186523
1704458097.3567684,10843,0.3166418671607971
1704458193.2967677,11024,0.36450710892677307
1704458194.8284974,11029,0.3152734935283661
1704458197.2686794,11037,0.3884233832359314
1704458202.8724618,11055,0.47791969776153564
1704458215.07361,11095,0.3016986846923828
1704458261.621843,11119,0.5417273044586182
1704458263.4803402,11125,0.2798220217227936
1704458277.7503996,11171,0.38436809182167053
1704458290.7414541,11213,0.44643834233283997
1704458292.6180933,11219,0.5379722118377686
1704458295.1152592,11227,0.4626000225543976
1704458366.612621,11332,0.2858661115169525
1704458386.0582194,11395,0.4453960657119751
1704458390.893601,11410,0.2960352897644043
1704458401.369026,11444,0.33747655153274536
1704458406.9659092,11462,0.49167194962501526
1704458482.6802876,11579,0.3163427710533142
1704458492.9996781,11612,0.2520943582057953
1704458519.3278966,11697,0.3003363609313965
1704458531.8665123,11737,0.2555749714374542
1704458538.030504,11757,0.34991198778152466
1704458540.5020323,11766,0.38442641496658325
1704458586.4485674,11787,0.4199327826499939
1704458596.8253074,11820,0.3670165538787842
1704458605.407333,11848,0.34900087118148804
1704458611.8369057,11868,0.380704402923584
1704458614.6895437,11877,0.433265745639801
1704458638.9418797,11956,0.30316227674484253
1704458644.2039907,11973,0.45868152379989624
1704458699.8871498,12028,0.44504886865615845
1704458714.947386,12077,0.4019474387168884
1704458746.1327524,12176,0.2537316083908081
1704458747.3767176,12180,0.39780479669570923
1704458804.0450573,12236,0.4425879716873169
1704458815.1252263,12272,0.34027206897735596
1704458824.8986619,12303,0.2075931429862976
1704458829.2294497,12317,0.36818379163742065
1704458841.0207222,12355,0.41264843940734863
1704458853.5503595,12395,0.43578827381134033
1704458854.8445654,12399,0.40756797790527344
1704458855.475973,12401,0.5888271927833557
1704458862.0545094,12422,0.3270227313041687
1704458862.3552363,12423,0.5865843892097473
1704458906.2730772,12438,0.43300801515579224
1704458910.3375506,12450,0.29358068108558655
1704458918.8819816,12477,0.39877182245254517
1704458919.506761,12479,0.32929158210754395
1704458920.1465032,12481,0.35388505458831787
1704458943.2135918,12555,0.27821415662765503
1704458958.010908,12602,0.32911860942840576
1704458972.3505201,12649,0.3107491731643677
1704459030.0824645,12709,0.5251467227935791
1704459055.9471495,12792,0.3216533064842224
1704459128.9925117,12902,0.257371187210083
1704459130.2361705,12906,0.3074769377708435
1704459142.396179,12945,0.6258728504180908
1704459151.1114173,12973,0.3769966959953308
1704459152.3407338,12977,0.3356207013130188
1704459167.1218655,13025,0.3190619945526123
1704459174.5490716,13049,0.4470122754573822
1704459188.393322,13093,0.3729689121246338
1704459257.1867023,13189,0.33171528577804565
1704459279.877078,13262,0.29877984523773193
1704459293.2136288,13305,0.26664355397224426
1704459346.9673896,13350,0.2838447391986847
1704459359.1248062,13389,0.3178810477256775
1704459368.45924,13419,0.4942208230495453
1704459379.7421703,13456,0.40455162525177
1704459400.5122733,13523,0.4241783022880554
1704459447.9965358,13551,0.4204637408256531
1704459450.461526,13559,0.4665088951587677
1704459470.6519504,13624,0.33125922083854675
1704459476.7105162,13643,0.2804235816001892
1704459478.2746685,13648,0.45817580819129944
1704459565.3954096,13803,0.28014546632766724
1704459580.0605133,13850,0.4622209370136261
1704459600.7361264,13917,0.27839019894599915
1704459618.1120057,13972,0.33860164880752563
1704459620.8208716,13981,0.329736590385437
1704459668.1864152,14007,0.39048051834106445
1704459680.5329618,14047,0.49170026183128357
1704459721.5862663,14178,0.583133339881897
1704459724.967465,14189,0.29924899339675903
1704459730.3162875,14207,0.2941439151763916
1704459786.362857,14259,0.4951632618904114
1704459788.5146294,14266,0.4632556736469269
1704459815.9450624,14355,0.2512119710445404
1704459818.1188471,14362,0.39323222637176514
1704459829.9365847,14400,0.4284796416759491
1704459831.8134449,14406,0.4115917980670929
1704459836.2721434,14420,0.421387255191803
1704459838.8360531,14429,0.3544277548789978
1704459910.9692035,14536,0.3615529537200928
1704459924.0199716,14578,0.5354386568069458
1704459938.251432,14624,0.31517869234085083
1704459944.9272354,14646,0.26091933250427246
1704460014.6902726,14746,0.3688887357711792
1704460037.3426468,14820,0.43832769989967346
1704460047.4611664,14852,0.3270895481109619
1704460051.4503534,14865,0.43385159969329834
1704460052.6241176,14869,0.3978978097438812
1704460107.9675517,14922,0.34554022550582886
1704460109.241456,14926,0.4951029419898987
1704460113.9173625,14941,0.6685260534286499
1704460138.7691603,15020,0.28943803906440735
1704460153.1570568,15066,0.44592493772506714
1704460153.4533877,15067,0.31404438614845276
1704460154.6602364,15071,0.3515357971191406
1704460206.064759,15111,0.3273370563983917
1704460210.5090768,15125,0.3239496052265167
1704460214.7894514,15139,0.4167751669883728
1704460219.5651708,15154,0.24889254570007324
1704460226.7169871,15177,0.33117157220840454
1704460229.5377696,15186,0.41401544213294983
1704460233.8224015,15200,0.5034001469612122
1704460315.060002,15335,0.32059550285339355
1704460319.5169144,15349,0.4613727033138275
1704460323.9211524,15363,0.3511590361595154
1704460326.7358034,15372,0.27711373567581177
1704460341.8655517,15420,0.370949387550354
1704460348.6899295,15442,0.3340650498867035
1704460353.4912364,15457,0.30645424127578735
1704460355.35184,15463,0.4114949703216553
1704460363.975796,15491,0.2866135239601135
1704460440.928215,15611,0.2747769355773926
1704460449.7522159,15639,0.2771192193031311
1704460472.6426454,15713,0.289907842874527
1704460475.6421008,15723,0.2504517734050751
1704460484.18829,15750,0.3222278952598572
1704460487.377709,15761,0.3016374111175537
1704460536.6716096,15794,0.45331722497940063
1704460545.040892,15821,0.27172064781188965
1704460548.414232,15832,0.3322318494319916
1704460561.5308976,15874,0.47793787717819214
1704460576.8243415,15923,0.8343122005462646
1704460650.0528553,16033,0.25041112303733826
1704460663.9705672,16077,0.2775294780731201
1704460676.6726124,16118,0.2572764456272125
1704460697.5315866,16186,0.3207092881202698
1704460697.8541353,16187,0.3101823329925537
1704460753.53439,16240,0.4885992109775543
1704460754.1656559,16242,0.2580551505088806
1704460776.682496,16314,0.3662917912006378
1704460786.9735725,16347,0.44475167989730835
1704460801.602167,16393,0.5227444171905518
1704460807.5518665,16412,0.30048418045043945
1704460812.2330966,16428,0.3202490210533142
1704460907.5625377,16606,0.5694138407707214
1704460985.908686,16732,0.3315051198005676
1704460987.236812,16736,0.35624468326568604
1704461018.2423038,16835,0.2919473946094513
1704461028.1920066,16867,0.2436322271823883
1704461071.8417528,16881,0.22823184728622437
1704461072.7810237,16884,0.38971182703971863
1704461080.2566242,16908,0.318758487701416
1704461092.7229354,16948,0.32339268922805786
1704461094.1084867,16952,0.3846200704574585
1704461109.8643804,17003,0.2521783709526062
1704461114.2054105,17017,0.24286599457263947
1704461125.8617494,17055,0.6290524005889893
1704461132.802408,17077,0.2960380017757416
1704461185.5928268,17121,0.3221999406814575
1704461187.4751241,17127,0.2533634901046753
1704461187.791685,17128,0.3847336769104004
1704461192.805737,17144,0.37281617522239685
1704461196.6076088,17156,0.47406813502311707
1704461219.9221814,17230,0.35929346084594727
1704461226.5643318,17251,0.3262140154838562
1704461230.713063,17264,0.39504295587539673
1704461233.8093774,17274,0.26732325553894043
1704461236.2737467,17282,0.3120008111000061
1704461310.2458508,17395,0.36019980907440186
1704461321.9056242,17432,0.24545855820178986
1704461347.873794,17516,0.36946430802345276
1704461402.0440125,17564,0.2612737715244293
1704461423.1447556,17633,0.4259892404079437
1704461423.4613252,17634,0.4280000925064087
1704461435.0400689,17672,0.23080533742904663
1704461440.2130134,17689,0.32895851135253906
1704461443.040192,17698,0.27872738242149353
1704461453.6781616,17732,0.24837534129619598
1704461503.943595,17769,0.44732117652893066
1704461518.463255,17815,0.5114461779594421
1704461537.1719022,17874,0.20988240838050842
1704461539.6844833,17882,0.24616307020187378
1704461540.941626,17886,0.269163578748703
1704461556.4055557,17936,0.1922326683998108
1704461617.240027,18006,0.2745686173439026
1704461618.165229,18009,0.37297141551971436
1704461643.2224212,18089,0.3133944272994995
1704461649.8056033,18110,0.35071027278900146
1704461653.5280979,18122,0.22569547593593597
1704461656.0190964,18130,0.4128219187259674
1704461657.2875583,18134,0.48221105337142944
1704461658.4846988,18138,0.4367330074310303
1704461719.49303,18208,0.14594867825508118
1704461740.9168835,18277,0.2540847361087799
1704461758.7065418,18333,0.23303639888763428
1704461762.7935004,18346,0.33571794629096985
1704461781.2360764,18406,0.3353397846221924
1704461827.490722,18430,0.18666315078735352
1704461832.2281868,18445,0.3615594208240509
1704461839.8158815,18469,0.5162577629089355
1704461843.8663995,18482,0.3010394871234894
1704461846.5921733,18491,0.43846869468688965
1704461856.5353727,18523,0.2307513803243637
1704461885.84057,18617,0.5019052028656006
1704461891.3918939,18635,0.2654728889465332
1704461894.6688824,18646,0.26294952630996704
1704461969.5966501,18759,0.2916467785835266
1704461969.8931558,18760,0.34186238050460815
1704461971.7688546,18766,0.3860327899456024
1704461972.7180114,18769,0.2852665185928345
1704461976.5344384,18781,0.24847465753555298
1704461981.1576216,18796,0.5454473495483398
1704462054.0335646,18905,0.2923557758331299
1704462080.8256261,18992,0.2625255584716797
1704462095.7219722,19040,0.23674333095550537
1704462154.178651,19100,0.4444458782672882
1704462157.330377,19110,0.36295628547668457
1704462158.6106794,19114,0.40561676025390625
1704462158.9112828,19115,0.4162370562553406
1704462188.8419187,19210,0.2908186912536621
1704462210.371001,19279,0.2896324694156647
1704462262.9129581,19320,0.27107781171798706
1704462281.376356,19378,0.46779370307922363
1704462290.3778574,19407,0.42166972160339355
1704462294.6975408,19421,0.4221229553222656
1704462318.9781215,19499,0.41894257068634033
1704462320.098456,19502,0.2970035672187805
1704462372.784341,19547,0.3302682340145111
1704462394.7227612,19618,0.24909204244613647
1704462399.7628145,19634,0.3064952492713928
1704462406.4453235,19655,0.45059987902641296
1704462408.6320753,19662,0.2575528919696808
1704462503.2100306,19842,0.22954590618610382
1704462509.342011,19862,0.32915306091308594
1704462519.9116354,19896,0.2960255742073059
1704462524.8031278,19912,0.271289199590683
1704462528.170299,19923,0.4088854491710663
1704462585.7858756,19982,0.6314799785614014
1704462586.1017358,19983,0.3483412265777588
1704462587.3848073,19987,0.5133703947067261
1704462591.4837258,20000,0.37732207775115967
1704462596.385939,20015,0.3168933391571045
1704462615.5548263,20076,0.3007616400718689
1704462633.9682813,20135,0.3364194929599762
1704462728.8023634,20312,0.2251729816198349
1704462744.4292374,20363,0.2913731038570404
1704462754.3912663,20395,0.2123924195766449
1704462757.3029473,20404,0.3074074387550354
1704462762.995694,20423,0.2864909768104553
1704462807.6954744,20441,0.23471346497535706
1704462824.2443857,20494,0.41232818365097046
1704462830.4000573,20514,0.2889173626899719
1704462837.155503,20536,0.2714545428752899
1704462844.3587306,20559,0.24871298670768738
1704462849.6226506,20576,0.31424635648727417
1704462850.5424402,20579,0.24393202364444733
1704462851.507694,20582,0.43089982867240906
1704462862.984112,20619,0.29129093885421753
1704462910.4692545,20647,0.4572323262691498
1704462916.1216853,20665,0.42415016889572144
1704462916.7387986,20667,0.47404682636260986
1704462945.9025505,20761,0.12647467851638794
1704462954.3106682,20788,0.2774530053138733
1704462962.313105,20814,0.3495301902294159
1704462970.1064231,20839,0.22230112552642822
1704462971.020754,20842,0.45719999074935913
1704463042.8704882,20948,0.3178122043609619
1704463044.1224174,20952,0.263485312461853
1704463048.7408779,20967,0.2531389892101288
1704463049.3816342,20969,0.2981932759284973
1704463050.9456556,20974,0.14978839457035065
1704463052.8789332,20980,0.24300850927829742
1704463059.5772696,21001,0.2760921120643616
1704463070.995852,21037,0.2523011267185211
1704463075.9395018,21053,0.18255683779716492
1704463138.7956173,21130,0.3356342315673828
1704463150.1394446,21166,0.26165106892585754
1704463152.6714995,21174,0.280656099319458
1704463154.5305066,21180,0.39546483755111694
1704463162.6887345,21206,0.22686509788036346
1704463163.8971262,21210,0.2765529155731201
1704463171.249598,21234,0.3547508418560028
1704463174.6915622,21245,0.21489688754081726
1704463181.9355922,21268,0.6614018678665161
1704463195.4812307,21312,0.8663074970245361
1704463259.5849097,21391,0.4070037007331848
1704463268.6174927,21420,0.37966686487197876
1704463283.0004382,21466,0.23290002346038818
1704463358.4179075,21583,0.3724350929260254
1704463359.0200877,21585,0.375924289226532
1704463361.773149,21594,0.18555007874965668
1704463363.0124376,21598,0.1974273920059204
1704463363.3258073,21599,0.5473940968513489
1704463365.682975,21606,0.23790332674980164
1704463370.5639918,21622,0.15882647037506104
1704463387.517383,21677,0.22520160675048828
1704463388.1521416,21679,0.6657611131668091
1704463401.0622716,21721,0.4263697564601898
1704463405.4311824,21735,0.26932841539382935
1704463468.8446681,21813,0.20182090997695923
1704463471.044131,21820,0.2517642378807068
1704463479.0995257,21846,0.2481060028076172
1704463586.3082733,22064,0.30241265892982483
1704463593.7770154,22088,0.3437659740447998
1704463602.088895,22115,0.3158676028251648
1704463608.9253764,22137,0.27338695526123047
1704463612.0966759,22147,0.24244417250156403
1704463617.098037,22163,0.23349198698997498
1704463677.027241,22230,0.20555391907691956
1704463690.5861316,22274,0.3203243017196655
1704463694.3273263,22286,0.23374010622501373
1704463696.53341,22293,0.3656098544597626
1704463701.201642,22308,0.4504784643650055
1704463723.3328261,22379,0.31244683265686035
1704463723.943614,22381,0.4624875783920288
1704463735.272145,22418,0.21677881479263306
1704463789.537937,22466,0.287832647562027
1704463805.0830941,22515,0.2721708416938782
1704463810.5980537,22533,0.5198471546173096
1704463821.4195368,22568,0.1710626184940338
1704463832.7966466,22605,0.28575897216796875
1704463884.985816,22646,0.24151283502578735
1704463902.5719185,22703,0.3257755637168884
1704463919.0523794,22757,0.25953537225723267
1704463926.7693546,22782,0.28914162516593933
1704464009.1912618,22922,0.27670642733573914
1704464017.4765139,22949,0.6358850002288818
1704464028.454739,22984,0.2998792827129364
1704464050.1800318,23054,0.3487933874130249
1704464051.717882,23059,0.39303523302078247
1704464055.7730856,23072,0.3346285820007324
1704464102.274023,23095,0.21514958143234253
1704464106.2481713,23107,0.19074884057044983
1704464155.5872905,23263,0.27712956070899963
1704464166.742889,23299,0.18981707096099854
1704464215.4831462,23331,0.27147176861763
1704464239.4835234,23407,0.24035179615020752
1704464239.7906253,23408,0.50984126329422
1704464268.7181919,23501,0.23603996634483337
1704464335.2864332,23590,0.24373731017112732
1704464335.9434025,23592,0.3384245038032532
1704464352.7750697,23646,0.3012775778770447
