Wall time,Step,Value
1708678150.4304545,6529,0.6644430756568909
1708678158.7212596,6552,0.5918278694152832
1708678163.4653509,6565,0.6379419565200806
1708678165.291261,6570,0.7699123024940491
1708678171.095635,6586,0.814662516117096
1708678172.896319,6591,0.6547675132751465
1708678176.3013442,6600,0.5452288389205933
1708678181.8952415,6616,0.6156424880027771
1708678202.6941137,6674,0.6876175999641418
1708678219.753217,6721,0.8160985708236694
1708678223.1317844,6731,0.806831955909729
1708678270.5211608,6751,0.6056020259857178
1708678289.2220364,6803,0.6930184960365295
1708678303.5814137,6843,0.6490615010261536
1708678306.3912468,6851,0.8434683084487915
1708678330.1271327,6917,0.6089955568313599
1708678331.176939,6920,0.7205042839050293
1708678335.0424182,6931,0.8338280320167542
1708678396.8044212,6992,0.7087273597717285
1708678398.58463,6997,0.6737127304077148
1708678399.2875402,6999,0.8256130218505859
1708678419.3012712,7055,0.7016501426696777
1708678441.6336863,7118,0.6885279417037964
1708678442.6967397,7121,0.6747585535049438
1708678444.7819495,7127,0.6966016292572021
1708678497.993029,7165,0.8649173974990845
1708678513.4593074,7208,0.5811694860458374
1708678529.8047132,7254,0.5922456979751587
1708678537.277718,7275,0.7524663209915161
1708678549.6263373,7309,0.5249202847480774
1708678560.265883,7339,0.6432771682739258
1708678605.7827616,7354,0.7371510863304138
1708678610.8812282,7368,0.596851646900177
1708678635.3960009,7437,0.7159276604652405
1708678645.467036,7465,0.7815231084823608
1708678646.85146,7469,0.5463534593582153
1708678647.5806625,7471,0.5053898096084595
1708678651.8718092,7483,0.7114598751068115
1708678660.759025,7507,0.6948894262313843
1708678665.0955067,7519,0.7554683089256287
1708678670.032691,7533,0.9332848191261292
1708678673.9059095,7544,0.5938328504562378
1708678732.2339969,7594,0.5969963073730469
1708678736.1824892,7605,0.6039369106292725
1708678748.501014,7639,0.6823813319206238
1708678750.6519964,7645,0.6114885807037354
1708678756.6388304,7661,0.4907883405685425
1708678781.169214,7728,0.5920594930648804
1708678782.242235,7731,0.7116291522979736
1708678831.5735614,7757,0.6901787519454956
1708678845.349166,7795,0.6174190640449524
1708678845.7066183,7796,0.5876296162605286
1708678855.3275557,7822,0.6515665650367737
1708678861.3212602,7839,0.7086098194122314
1708678867.401059,7856,0.5181044340133667
1708678881.7281492,7896,0.6898744106292725
1708678883.8869357,7902,0.5606157183647156
1708678893.9705408,7930,0.5905945897102356
1708678954.4034271,7987,0.5816152095794678
1708678975.9020674,8047,0.5840330719947815
1708678987.3563492,8079,0.7372100353240967
1708679003.4042397,8123,0.7503825426101685
1708679011.2871454,8145,0.6568446159362793
1708679076.8123567,8217,0.790747880935669
1708679081.4148495,8230,0.7167227268218994
1708679098.727531,8278,0.49202144145965576
1708679103.6576338,8292,0.545129656791687
1708679105.433698,8297,0.6755867004394531
1708679174.98194,8378,0.5981026887893677
1708679182.343457,8398,0.6416510939598083
1708679216.739646,8492,0.6538686752319336
1708679237.3241053,8549,0.5823078155517578
1708679239.7204947,8555,0.6485030055046082
1708679242.874736,8564,0.7489063143730164
1708679303.590727,8619,0.6772400140762329
1708679318.3340983,8660,0.5799923539161682
1708679319.778391,8664,0.6996269226074219
1708679330.953004,8695,0.7034597992897034
1708679342.0897086,8725,0.6189652681350708
1708679352.1483915,8753,0.5626874566078186
1708679400.6575255,8777,0.6520435214042664
1708679401.381675,8779,0.632585883140564
1708679417.8699534,8824,0.7306958436965942
1708679421.5651844,8834,0.6071178913116455
1708679435.1216655,8871,0.5525966882705688
1708679437.6196659,8878,0.5615972280502319
1708679451.9807177,8918,0.6371476650238037
1708679516.7636826,8986,0.5147502422332764
1708679524.7068489,9007,0.5517545342445374
1708679534.5019643,9034,0.5688735246658325
1708679543.5045996,9059,0.594764769077301
1708679566.2500634,9122,0.5883789658546448
1708679577.56247,9153,0.5984759330749512
1708679639.212168,9213,0.680966854095459
1708679653.752721,9253,0.6984485387802124
1708679667.9571216,9292,0.6089742183685303
1708679672.4504387,9304,0.55767822265625
1708679675.6932142,9313,0.5388100743293762
1708679681.1392312,9328,0.5497156977653503
1708679687.6867094,9346,0.9113503694534302
1708679692.7878544,9360,0.6647177934646606
1708679697.4403312,9373,0.5870952606201172
1708679699.1724606,9378,0.670398473739624
1708679742.7390044,9388,0.5322445631027222
1708679767.2692244,9457,0.7487894296646118
1708679796.5614827,9539,0.5793583393096924
1708679799.7284386,9548,0.5757233500480652
1708679806.6104026,9567,0.6152395009994507
1708679884.1852112,9672,0.6241781711578369
1708679884.5475953,9673,0.6903518438339233
1708679898.6718593,9713,0.5058760643005371
1708679913.5061233,9754,0.6831120252609253
1708679913.878471,9755,0.539117157459259
1708679920.3457832,9773,0.621547520160675
1708679975.193677,9814,0.5036237835884094
1708679979.2416348,9825,0.6686524152755737
1708679983.9673963,9838,0.5212077498435974
1708679988.6792455,9851,0.7742043733596802
1708679994.8829896,9868,0.6718257665634155
1708680004.5833998,9895,0.6368712186813354
1708680013.1957176,9918,0.6854696273803711
1708680024.1584952,9949,0.6625458598136902
1708680024.5143604,9950,0.6847614645957947
1708680024.8827655,9951,0.599281907081604
1708680028.436404,9961,0.6492998600006104
1708680033.0299594,9974,0.6865959167480469
1708680035.1317003,9980,0.5728116631507874
1708680039.8811605,9994,0.6581436991691589
1708680105.3164485,10064,0.5727613568305969
1708680114.812962,10091,0.6576803922653198
1708680125.9381762,10122,0.6446123123168945
1708680131.9944258,10139,0.7009962797164917
1708680150.7947881,10192,0.5676537752151489
1708680196.9241006,10209,0.6045268774032593
1708680199.4625547,10216,0.5936388969421387
1708680218.814377,10270,0.7213585376739502
1708680222.749906,10281,0.6188237071037292
1708680245.0989985,10343,0.6365775465965271
1708680246.1738374,10346,0.6006994247436523
1708680246.5338514,10347,0.6517819762229919
1708680264.2737372,10396,0.6652973890304565
1708680322.2927659,10446,0.632598876953125
1708680324.395888,10452,0.5420634746551514
1708680324.751176,10453,0.601670503616333
1708680326.895662,10459,0.6565942764282227
1708680342.4525578,10502,0.7576259970664978
1708680348.5654376,10519,0.5409884452819824
1708680364.1043146,10562,0.6690152883529663
1708680376.5352912,10597,0.9815632104873657
1708680429.6744494,10634,0.6131329536437988
1708680433.257774,10644,0.5827370882034302
1708680433.9747214,10646,0.5728461742401123
1708680456.4883552,10708,0.5724284648895264
1708680460.0952737,10718,0.8904013633728027
1708680462.5856051,10725,0.4985077381134033
1708680479.2768824,10772,0.5593506097793579
1708680544.7718608,10843,0.538783073425293
1708680650.101515,11024,0.7030832171440125
1708680651.962379,11029,0.5849074125289917
1708680654.9186656,11037,0.5138214230537415
1708680661.494557,11055,0.5138663053512573
1708680675.8320928,11095,0.5006307363510132
1708680684.6611974,11119,0.5384600758552551
1708680686.8263195,11125,0.5886052846908569
1708680687.1752713,11126,0.6267626881599426
1708680703.2664611,11171,0.7285939455032349
1708680718.2554927,11213,0.5472276210784912
1708680720.2214692,11219,0.45336002111434937
1708680763.7299685,11227,0.6361479163169861
1708680801.733945,11331,0.49136316776275635
1708680802.0851784,11332,0.5850743651390076
1708680824.3085241,11395,0.5756544470787048
1708680828.1322553,11405,0.5776166319847107
1708680829.986638,11410,0.5052533149719238
1708680882.1020594,11444,0.5787033438682556
1708680888.5427399,11462,0.7385443449020386
1708680889.264968,11464,0.5105195045471191
1708680930.3666806,11579,0.6604820489883423
1708680942.0486782,11612,0.5041236281394958
1708681012.7892146,11697,0.5615284442901611
1708681027.1794572,11737,0.7023034691810608
1708681034.261763,11757,0.5014886260032654
1708681037.566838,11766,0.5099291205406189
1708681045.0871398,11787,0.47642332315444946
1708681057.1130645,11820,0.5980611443519592
1708681106.7068405,11848,0.46770530939102173
1708681114.0518048,11868,0.6518945693969727
1708681117.235689,11877,0.5807432532310486
1708681119.347325,11883,0.6256893873214722
1708681144.9956784,11956,0.5353296995162964
1708681151.0625832,11973,0.48617953062057495
1708681170.9038377,12028,0.6099231243133545
1708681228.3728366,12077,0.486937940120697
1708681264.3832495,12176,0.5617168545722961
1708681265.7999513,12180,0.4757191240787506
1708681285.948607,12236,0.4976568818092346
1708681338.7049224,12272,0.6149038076400757
1708681350.0225868,12303,0.7103901505470276
1708681350.7931783,12305,0.5898805260658264
1708681355.1539412,12317,0.6835497617721558
1708681368.886404,12355,0.6145888566970825
1708681383.1935685,12395,0.553077757358551
1708681384.6229868,12399,0.5416781902313232
1708681385.3216703,12401,0.41746002435684204
1708681392.890494,12422,0.5434495806694031
1708681393.239277,12423,0.555282711982727
1708681398.4783893,12438,0.8287659883499146
1708681442.9949925,12450,0.4642554819583893
1708681452.8504622,12477,0.5410439968109131
1708681453.5923238,12479,0.5641176700592041
1708681454.3265758,12481,0.5592841506004333
1708681480.9428682,12555,0.6724464297294617
1708681497.9002352,12602,0.5176137685775757
1708681554.5483413,12649,0.4883902668952942
1708681575.9313188,12709,0.5442735552787781
1708681602.891542,12783,0.5173689126968384
1708681606.1659658,12792,0.5388991832733154
1708681686.8625062,12902,0.5142373442649841
1708681688.3068223,12906,0.6943415999412537
1708681702.3056467,12945,0.5154587030410767
1708681712.2290783,12973,0.4931557774543762
1708681713.6101305,12977,0.6368362307548523
1708681721.2800877,12998,0.5819357633590698
1708681725.994965,13011,0.5055301189422607
1708681730.9868996,13025,0.4776933193206787
1708681739.4394317,13049,0.5402275323867798
1708681795.528131,13093,0.5264664888381958
1708681830.1011267,13189,0.5905231833457947
1708681852.7181084,13251,0.591040849685669
1708681896.6002417,13262,0.6198179125785828
1708681912.364632,13305,0.47788792848587036
1708681928.6315653,13350,0.463553249835968
1708681943.1153362,13389,0.5370685458183289
1708681953.9572797,13419,0.4996420741081238
1708681967.227111,13456,0.5930694937705994
1708682031.5216486,13523,0.6111915111541748
1708682041.6287563,13551,0.5808603167533875
1708682044.5115857,13559,0.4756820797920227
1708682068.0211918,13624,0.5721595287322998
1708682074.7848227,13643,0.6750216484069824
1708682075.4888031,13645,0.469520628452301
1708682076.5935235,13648,0.49169832468032837
1708682172.8182456,13803,0.6718535423278809
1708682183.226256,13832,0.4470810294151306
1708682189.4983447,13850,0.6375423669815063
1708682244.4347444,13891,0.44353339076042175
1708682253.6524234,13917,0.5278869867324829
1708682273.6518488,13972,0.6318792104721069
1708682276.8193696,13981,0.5764954686164856
1708682286.0823972,14007,0.6225878000259399
1708682300.457967,14047,0.6985870599746704
1708682388.3637977,14178,0.3989570438861847
1708682392.4622626,14189,0.5503420829772949
1708682398.894428,14207,0.5702873468399048
1708682417.619737,14259,0.6558919548988342
1708682420.2417364,14266,0.3996122479438782
1708682490.5785825,14350,0.6837221384048462
1708682492.42172,14355,0.4328668713569641
1708682494.9155746,14362,0.5406901240348816
1708682508.6401272,14400,0.4929649829864502
1708682510.8056233,14406,0.5797070860862732
1708682515.8046954,14420,0.6149091124534607
1708682518.984497,14429,0.6095106601715088
1708682583.4418952,14497,0.453244149684906
1708682597.5829513,14536,0.45022591948509216
1708682612.973299,14578,0.64197838306427
1708682629.779673,14624,0.42311257123947144
1708682637.69688,14646,0.49019840359687805
1708682713.9854562,14746,0.5816324949264526
1708682719.4689054,14761,0.3636741638183594
1708682740.247494,14820,0.46773552894592285
1708682751.7399156,14852,0.5125333666801453
1708682756.5299356,14865,0.5510371327400208
1708682757.9795954,14869,0.5024034976959229
1708682817.0644875,14922,0.5866477489471436
1708682818.5066912,14926,0.5288859605789185
1708682823.9284775,14941,0.6469182372093201
1708682852.3544412,15020,0.6050354242324829
1708682868.659743,15066,0.5008255839347839
1708682869.0093217,15067,0.553747296333313
1708682870.4389803,15071,0.40128588676452637
1708682924.964276,15111,0.656017541885376
1708682929.9720404,15125,0.39052659273147583
1708682935.0575554,15139,0.5213282108306885
1708682940.6776671,15154,0.7008607983589172
1708682949.0583448,15177,0.5418413281440735
1708682952.2713456,15186,0.5218986868858337
1708682957.291926,15200,0.5108591318130493
1708683039.5909972,15319,0.5320354104042053
1708683045.1997514,15335,0.43216249346733093
1708683050.2028124,15349,0.4529188871383667
1708683055.2106142,15363,0.5735518336296082
1708683058.5475628,15372,0.5178275108337402
1708683075.6081085,15420,0.5280910134315491
1708683083.446825,15442,0.5404523015022278
1708683089.023651,15457,0.48035815358161926
1708683091.16484,15463,0.4762117862701416
1708683101.409573,15491,0.5481858849525452
1708683184.704539,15611,0.5221201777458191
1708683194.9014983,15639,0.3559172451496124
1708683205.630711,15669,0.4340054392814636
1708683261.0955904,15713,0.5217260122299194
1708683264.7160075,15723,0.49490341544151306
1708683274.4436944,15750,0.47556087374687195
1708683278.4053404,15761,0.5023282766342163
1708683289.9900076,15794,0.6617756485939026
1708683292.8515577,15802,0.6072088479995728
1708683299.6129854,15821,0.4924811124801636
1708683303.4834235,15832,0.545120120048523
1708683318.4199061,15874,0.6131731271743774
1708683376.47956,15922,0.5287840962409973
1708683376.8595068,15923,0.7376874685287476
1708683416.818511,16033,0.539196252822876
1708683432.9070492,16077,0.5239590406417847
1708683487.5861235,16118,0.48694276809692383
1708683511.9780774,16186,0.6599726676940918
1708683512.339714,16187,0.4874381422996521
1708683530.6124165,16237,0.6028190851211548
1708683531.728344,16240,0.5701549053192139
1708683532.4536707,16242,0.6297665238380432
1708683534.6194875,16248,0.5655183792114258
1708683558.1708684,16314,0.4055883288383484
1708683610.210462,16347,0.5360062718391418
1708683626.5653582,16393,0.5123276710510254
1708683633.3260472,16412,0.6514340043067932
1708683639.005903,16428,0.646044909954071
1708683742.5117939,16604,0.5681858062744141
1708683743.1972532,16606,0.4476759731769562
1708683829.18608,16732,0.32482290267944336
1708683830.678072,16736,0.39058175683021545
1708683866.9104152,16835,0.5210920572280884
1708683878.6222296,16867,0.4806886911392212
1708683883.6695406,16881,0.537820041179657
1708683884.7180414,16884,0.5385409593582153
1708683893.168894,16908,0.42875874042510986
1708683947.6931791,16948,0.607352077960968
1708683949.3408368,16952,0.42826664447784424
1708683967.6708853,17003,0.4637702703475952
1708683972.700926,17017,0.5649933218955994
1708683986.3472192,17055,0.5268265008926392
1708683987.4210076,17058,0.6340820789337158
1708683994.1399276,17077,0.5439397096633911
1708684010.3001063,17121,0.4746760427951813
1708684012.463266,17127,0.5073952674865723
1708684012.7986834,17128,0.4704264998435974
1708684058.78469,17144,0.40192967653274536
1708684063.0696056,17156,0.544204592704773
1708684089.6069062,17230,0.6121543049812317
1708684090.3273866,17232,0.676728367805481
1708684097.1717143,17251,0.4946171045303345
1708684101.77358,17264,0.521949291229248
1708684105.3897543,17274,0.4125036299228668
1708684108.3149478,17282,0.6109881401062012
1708684189.0125175,17395,0.463994562625885
1708684202.7467635,17432,0.4616909921169281
1708684233.0976136,17516,0.6844782829284668
1708684290.6719968,17564,0.8051596879959106
1708684315.5186353,17633,0.621972918510437
1708684315.8812613,17634,0.5786216259002686
1708684329.4253342,17672,0.3939676284790039
1708684335.4398353,17689,0.4419349730014801
1708684338.692348,17698,0.5191998481750488
1708684351.177648,17732,0.5757948160171509
1708684404.9481375,17769,0.5297654867172241
1708684421.2540324,17815,0.4393389821052551
1708684442.4043422,17874,0.5161464214324951
1708684445.295768,17882,0.4281500577926636
1708684446.7729683,17886,0.6044051647186279
1708684464.4635808,17936,0.4187092185020447
1708684511.131636,17953,0.6526595950126648
1708684530.604297,18006,0.626766562461853
1708684531.7080154,18009,0.4016747772693634
1708684541.3671572,18036,0.40977203845977783
1708684560.3191378,18089,0.5154702663421631
1708684567.8586159,18110,0.4699978530406952
1708684572.0367627,18122,0.5185493230819702
1708684574.946077,18130,0.6448286175727844
1708684576.3889554,18134,0.6590903997421265
1708684577.8418233,18138,0.6353572607040405
1708684643.5259585,18208,0.4731823205947876
1708684668.5285985,18277,0.41722220182418823
1708684688.6442125,18333,0.5236989855766296
1708684693.3926675,18346,0.5719245672225952
1708684755.8352249,18406,0.4143672287464142
1708684760.1669106,18418,0.5365830659866333
1708684764.4612591,18430,0.5217151641845703
1708684769.88865,18445,0.44170600175857544
1708684778.7530644,18469,0.558853805065155
1708684783.3768744,18482,0.4350667893886566
1708684786.5971699,18491,0.45118045806884766
1708684798.0790641,18523,0.4904363453388214
1708684873.8493404,18617,0.3859208822250366
1708684875.6490567,18622,0.5392191410064697
1708684880.2701263,18635,0.5490162968635559
1708684884.2921367,18646,0.389892578125
1708684925.841732,18759,0.4801177978515625
1708684926.1621628,18760,0.5549986362457275
1708684928.0903227,18766,0.5600184202194214
1708684969.6971917,18769,0.4674006700515747
1708684974.061021,18781,0.6942634582519531
1708684979.300222,18796,0.5551713705062866
1708685016.141557,18899,0.4083190858364105
1708685018.5731564,18905,0.604057788848877
1708685089.53462,18992,0.5432867407798767
1708685105.6180549,19037,0.6374022960662842
1708685106.6816363,19040,0.5247772932052612
1708685128.5166914,19100,0.4950452446937561
1708685132.1440656,19110,0.5902451276779175
1708685133.5502183,19114,0.49336379766464233
1708685133.905191,19115,0.6459517478942871
1708685208.6557162,19210,0.40009915828704834
1708685233.927702,19279,0.5460489392280579
1708685248.8727865,19320,0.44718095660209656
1708685269.7210608,19378,0.40289926528930664
1708685320.6876738,19407,0.43741121888160706
1708685325.7148566,19421,0.467145174741745
1708685353.9014888,19499,0.4645504951477051
1708685355.180987,19502,0.6062196493148804
1708685371.4178598,19547,0.5757579207420349
1708685437.3929014,19618,0.474610298871994
1708685443.140216,19634,0.5277743935585022
1708685450.9612522,19655,0.319857120513916
1708685453.435579,19662,0.4855331480503082
1708685558.657251,19842,0.5364524126052856
1708685565.8838043,19862,0.5410140752792358
1708685578.088248,19896,0.31599298119544983
1708685583.8510034,19912,0.5206812024116516
1708685587.7848494,19923,0.6345640420913696
1708685609.1901073,19982,0.47817662358283997
1708685609.529571,19983,0.48500311374664307
1708685610.834912,19987,0.4237622916698456
1708685655.759792,20000,0.5846883058547974
1708685661.2004414,20015,0.6694620847702026
1708685682.9926858,20076,0.5314000844955444
1708685704.6000888,20135,0.4859055280685425
1708685808.2000883,20312,0.6335102319717407
1708685815.5807688,20333,0.5624682903289795
1708685826.1635575,20363,0.46168917417526245
1708685837.3623028,20395,0.5526782274246216
1708685880.5287657,20404,0.4686850309371948
1708685887.338408,20423,0.42247527837753296
1708685893.7804937,20441,0.6327278017997742
1708685912.4250698,20494,0.7091224193572998
1708685919.680189,20514,0.41128337383270264
1708685927.6310678,20536,0.3544312119483948
1708685936.0892096,20559,0.526482343673706
1708685942.2135737,20576,0.6089069247245789
1708685943.3036525,20579,0.5518733263015747
1708685944.3592744,20582,0.3874855935573578
1708685997.55143,20619,0.383151650428772
1708686007.6555777,20647,0.4618580639362335
1708686014.0407887,20665,0.4848850965499878
1708686014.7273674,20667,0.580464243888855
1708686048.3530824,20761,0.405470609664917
1708686058.1095707,20788,0.4474705755710602
1708686107.4894645,20814,0.4437558054924011
1708686116.4683983,20839,0.57561856508255
1708686117.518406,20842,0.5577217936515808
1708686155.6707964,20948,0.4100889265537262
1708686157.088133,20952,0.5621460676193237
1708686162.4904072,20967,0.4449903964996338
1708686163.2116795,20969,0.44403231143951416
1708686164.9643,20974,0.5647042393684387
1708686167.0590801,20980,0.6005488038063049
1708686174.816345,21001,0.42603158950805664
1708686228.7593772,21037,0.5688937902450562
1708686234.5685625,21053,0.45442745089530945
1708686262.9930356,21130,0.4210529327392578
1708686271.1044135,21152,0.46293407678604126
1708686276.1190755,21166,0.46277379989624023
1708686279.0083854,21174,0.5719001293182373
1708686281.275547,21180,0.3575248122215271
1708686290.6825094,21206,0.44193094968795776
1708686292.06536,21210,0.5766585469245911
1708686341.0567372,21234,0.36120784282684326
